"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Government Equalities Office","Equality and Human Rights Commission","Corporate Management, Information","3","Level 3","26815","32595","Communications Officer","0.8","Knowledge and Information Management (KIM)","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts108"
"Government Equalities Office","Equality and Human Rights Commission","Corporate Management, Information","3","Level 2","20056","24378","Service Support Coordinator","1.83","Knowledge and Information Management (KIM)","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts109"
"Government Equalities Office","Equality and Human Rights Commission","Corporate Management, Corporate Law","3","Director","55000","90000","Director","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts110"
"Government Equalities Office","Equality and Human Rights Commission","Corporate Management, Corporate Law","3","Level 5","43680","53093","Senior Legal Adviser","2","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts111"
"Government Equalities Office","Equality and Human Rights Commission","Corporate Management, Corporate Law","3","Level 4","34224","41600","Legal Adviser","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts112"
"Government Equalities Office","Equality and Human Rights Commission","Corporate Management, Corporate Law","3","Level 5 Interim","43680","53093","Senior Legal Adviser","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts113"
"Government Equalities Office","Equality and Human Rights Commission","Corporate Management, Group Directorate","3","Director","55000","90000","Director","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts114"
"Government Equalities Office","Equality and Human Rights Commission","Corporate Management, Group Directorate","3","Level 4","34224","41600","Business Manager","0.5","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts115"
"Government Equalities Office","Equality and Human Rights Commission","Corporate Management, Group Directorate","3","Level 3","26815","32595","Executive Assistant","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts116"
"Government Equalities Office","Equality and Human Rights Commission","Corporate Management, Group Directorate","3","Level 5 Interim","43680","53093","Project Manager","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts117"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Group Directorate","5","Director","55000","90000","Director","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts118"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Group Directorate","5","Level 5","43680","53093","Head","4","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts119"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Group Directorate","5","Level 5","43680","53093","Programme Manager","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts120"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Group Directorate","5","Level 3","26815","32595","Executive Assistant","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts121"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Group Directorate","5","Level 3","26815","32595","Not In Post","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts122"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Group Directorate","5","Level 1","15000","18233","Administrator","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts123"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Policy","5","Director","55000","90000","Director","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts124"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Policy","5","Level 5","43680","53093","Senior Professional","6.29","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts125"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Policy","5","Level 4","34224","41600","Project Officer","3","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts126"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Policy","5","Level 4","34224","41600","Senior Policy Officer","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts127"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Policy","5","Level 4","34224","41600","Senior Stakeholder Relations Officer","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts128"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Policy","5","Level 3","26815","32595","Policy Officer","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts129"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Policy","5","Level 4 Interim","34224","41600","Business Manager","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts130"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Enforcement","5","Director","55000","90000","Director","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts131"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Enforcement","5","Level 5","43680","53093","Head","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts132"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Enforcement","5","Level 5","43680","53093","Senior Professional","7.16","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts133"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Enforcement","5","Level 5","43680","53093","Not In Post","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts134"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Enforcement","5","Level 4","34224","41600","Project Manager","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts135"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Enforcement","5","Level 4","34224","41600","Senior Policy Officer","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts136"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Enforcement","5","Level 4","34224","41600","Policy Officer","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts137"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Enforcement","5","Level 3","26815","32595","Team Leader","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts138"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Enforcement","5","Level 3","26815","32595","Policy Officer","2","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts139"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Enforcement","5","Level 2","20056","24378","Service Support Coordinator","2.44","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts140"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Enforcement","5","Level 2","20056","24378","Project support officer","0.6","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts141"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Casework","5","Director","55000","90000","Director","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts142"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Casework","5","Level 5","43680","53093","Senior Professional","4.46","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts143"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Casework","5","Level 4","34224","41600","Team Manager","2","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts144"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Casework","5","Level 4","34224","41600","Casework and Legal Litigation Officer","2.83","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts145"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Casework","5","Level 3","26815","32595","Casework and Legal Litigation Officer","9.65","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts146"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Casework","5","Level 3","26815","32595","Caseworker","1.63","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts147"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Casework","5","Level 3","26815","32595","Project Manager","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts148"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Casework","5","Level 2","20056","24378","Service Support Coordinator","4","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts149"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Casework","5","Level 2","20056","24378","Administrator","1","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts150"
"Government Equalities Office","Equality and Human Rights Commission","Legal, Legal Casework","5","Level 1 Interim","15000","18233","Administrator","0.42","Law","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts151"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Foresight","4","Director","55000","90000","Director","1.2","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts152"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Foresight","4","Level 5","43680","53093","Head","2","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts153"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Foresight","4","Level 4","34224","41600","Statistician","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts154"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Foresight","4","Level 4","34224","41600","Senior Analyst","3","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts155"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Foresight","4","Level 3","26815","32595","Not In Post","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts156"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Foresight","4","Level 2","20056","24378","Service Support Coordinator","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts157"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Foresight","4","Level 4 Interim","34224","41600","Senior Analyst","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts158"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Foresight","4","Level 4 Interim","34224","41600","Project Manager","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts159"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Research","4","Director","55000","90000","Director","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts160"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Research","4","Level 5","43680","53093","Head","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts161"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Research","4","Level 4","34224","41600","Research Manager","4","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts162"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Research","4","Level 3","26815","32595","Operational Researcher","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts163"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Research","4","Level 2","20056","24378","Service Support Coordinator","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts164"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Group Directorate","4","Level 4 Interim","34224","41600","Business Manager","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts165"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Group Directorate","4","Level 3","26815","32595","Executive Assistant","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts166"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Director","55000","90000","Director","2","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts167"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Level 5","43680","53093","Programme Manager","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts168"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Level 5","43680","53093","Head","9.93","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts169"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Level 4","34224","41600","Policy Manager","20.82","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts170"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Level 4","34224","41600","Not In Post","2","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts171"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Level 3","26815","32595","Project support officer","0.58","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts172"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Level 3","26815","32595","Policy Officer","9.39","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts173"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Level 2","20056","24378","Service Support Coordinator","2.75","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts174"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Level 2","20056","24378","Not In Post","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts175"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Level 2","20056","24378","Administrator","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts176"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Level 1","15000","18233","Administrator","2.75","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts177"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Level 4 Interim","34224","41600","Policy Manager","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts178"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Level 1 Interim","15000","18233","Support Worker","0.5","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts179"
"Government Equalities Office","Equality and Human Rights Commission","Strategy, Policy","4","Director Interim","55000","90000","Director","1","Policy","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts180"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Director","55000","90000","Director","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts181"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 5","43680","53093","Head","4","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts182"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 4","34224","41600","Policy Manager","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts183"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 4","34224","41600","Operational manager","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts184"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 4","34224","41600","Grants Manager","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts185"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 4","34224","41600","Communications Manager","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts186"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 4","34224","41600","Advisor","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts187"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 3","26815","32595","Policy Officer","2.63","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts188"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 3","26815","32595","Operational Researcher","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts189"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 3","26815","32595","Operations Officer","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts190"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 3","26815","32595","Office Manager","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts191"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 3","26815","32595","Knowledge Information Management Support Officer","0.75","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts192"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 3","26815","32595","Facilities Assistant","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts193"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 3","26815","32595","Communications Officer","2","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts194"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 3","26815","32595","Administrator","0.61","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts195"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 3","26815","32595","Not In Post","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts196"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 2","20056","24378","Project support officer","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts197"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 2","20056","24378","Operations Support Officer","2","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts198"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 2","20056","24378","Communications Support Officer","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts199"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 1","15000","18233","Support Worker","0.28","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts200"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 1","15000","18233","Administrator","1.5","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts201"
"Government Equalities Office","Equality and Human Rights Commission","Wales","1","Level 1","15000","18233","Not In Post","0.5","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts202"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Director","55000","90000","Director","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts203"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 5","43680","53093","Senior Professional","1.29","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts204"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 5","43680","53093","Senior Legal Adviser","0.75","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts205"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 5","43680","53093","Head","3","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts206"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 5","43680","53093","Not In Post","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts207"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 4","34224","41600","Business Manager","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts208"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 4","34224","41600","Communications Manager","2","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts209"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 4","34224","41600","Grants Manager","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts210"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 4","34224","41600","Operational manager","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts211"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 4","34224","41600","Operations Officer","0.92","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts212"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 4","34224","41600","Policy Manager","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts213"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 4","34224","41600","Research Manager","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts214"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 4","34224","41600","Project Manager","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts215"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 3","26815","32595","Policy Officer","3.02","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts216"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 3","26815","32595","Caseworker","1","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts217"
"Government Equalities Office","Equality and Human Rights Commission","Scotland","1","Level 3","26815","32595","Communications Officer","3","Operational Delivery","/data/equalityhumanrights/2011-03-31/EHRC-Copy-of-government-staff-and-salary-data-FINAL-20110607v5.xls","juniorPosts218"
