"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OF3","47760","57200","HMS Victory Guide","1","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C1","35648","44268","Housing Service Delivery","15","Property and asset management","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Army","1598314","B2","47942","59535","Teaching Advice/Inspection","1","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","111794","OR5-6","30013","36929","Security","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OF2","37916","45090","Military","1","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1675461","C1","35648","44268","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","4","20837","33829","Team Member","98.69","Other","/data/mail/2012-03-31/020412DSTL.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000043","C2","29258","36333","Performance Management","4","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000043","C2","29258","36333","Performance Management","4","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OF4","67032","77617","Senior Staff Outer Office","1","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C1","35648","44268","Information Technology","1","Information Technology","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Army","1598314","C1","35648","44268","Business Management and Improvement","11","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","111794","OR7-8","33223","43252","Not in post","6","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OR7","33223","43252","Military","2","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1675461","D","23427","29092","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","5","29387","41774","Operational Manager","2","Other","/data/mail/2012-03-31/020412DSTL.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000043","E1","18370","22124","Performance Management","1","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000043","E1","18370","22124","Performance Management","1","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OR1-3","17515","28940","HMS Victory Guide","5","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C1","35648","44268","Media and Press","1","Communications","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Army","1598314","C1","35648","44268","Civilian HR Service Provider","1","Human Resources","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","111794","OR7-8","33223","43252","Security","2","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OR4","26405","33182","Military","4","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1675461","D","23427","29092","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","B1","56436","72185","Project support officer","5","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","5","29387","41774","Programme Leader","1","Other","/data/mail/2012-03-31/020412DSTL.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OR4","26405","33182","HMS Victory Guide","6","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C1","35648","44268","Performance Management","2","Operational delivery","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Army","1598314","C1","35648","44268","Community Service","1","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","111794","OR9","38600","46753","Security","1","Military","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OR6","30013","36929","Military","1","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1675461","E1","18370","22124","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","B2","47942","59535","Project support officer","18","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","5","29387","41774","Team Leader","21.8","Other","/data/mail/2012-03-31/020412DSTL.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OR5-6","30013","36929","HMS Victory Guide","2","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C1","35648","44268","Project Management","7","Programme and Project Management (PPM)","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Army","1598314","C1","35648","44268","Customs & Immigration","1","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OR9","38600","46753","Military","1","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1675461","OF4","67032","77617","RN","1","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","C1","35648","44268","Project support officer","82","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00111797","B1","56436","72185","Business Manager","1","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","5","29387","41774","Specialist Advisors","37.04","Other","/data/mail/2012-03-31/020412DSTL.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OR7-8","33223","43252","HMS Victory Guide","6","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C1","35648","44268","Quality Management","1","Programme and Project Management (PPM)","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Army","1598314","C1","35648","44268","Decision Support","7","Finance","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","B2","47942","59535","Secretariat & Private Office","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1675461","OF3","47760","57200","RM","1","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","C2","29258","36333","Project support officer","82","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00111797","B1","56436","72185","Policy Adviser","1","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","6","37977","51084","Operational Manager","2","Other","/data/mail/2012-03-31/020412DSTL.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","OR9","38600","46753","HMS Victory Guide","1","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C1","35648","44268","Quality Surveying","5","Property and asset management","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Army","1598314","C1","35648","44268","Defence Policy and Commitments","5","Policy","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Steward","15083","22150","Soft Facilities Management","1","Property and asset management","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1675461","OF2","37916","45090","RN","1","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","D","23427","29092","Project support officer","34","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00111797","B2","47942","59535","Not in post","2","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","6","37977","51084","Team Leader","19.1","Other","/data/mail/2012-03-31/020412DSTL.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1121821","Skill Zone 1","15083","16482","General Hand","5.54","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C1","35648","44268","Safety,Health,Environment&Fire","1","Operational delivery","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Army","1598314","C1","35648","44268","Direct Military Support","8.92","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OF4","67032","77617","Military","1","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1675461","OR7-8","33223","43252","RN","2","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","E1","18370","22124","Project support officer","23","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts26"
