"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","OF4","67032","77617","Programme Management","3","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts705"
"Ministry of Defence","Ministry of Defence","Army","1596792","E2","15623","18815","Training Support","3.47","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts705"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058640","OR7-8","33223","43252","Army","3","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts705"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","656","Other","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts706"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","OF3","53164","57200","Programme Management","1","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts706"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Administrative Support","3.53","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts706"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","E1","18370","22124","Technical [Trades]","2","Science and Engineering","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts706"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00108754","C2","29258","36333","Policy Adviser","3","Human Resources","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts706"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058640","OR7-8","33223","43252","RAF","2","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts706"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","258","Other","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts707"
"Ministry of Defence","Ministry of Defence","Army","1598314","C1","38095","44268","Security","3.54","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts707"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00195497","OF5","81310","89408","Strategic Planner","3","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts707"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","E1","18370","22124","Transaction Processing","2","Finance","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts707"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00108754","D","23427","29092","Policy Adviser","2","Human Resources","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts707"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058640","OR7-8","33223","43252","RM","2","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts707"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","Skill Zone 4","23240","24930","Storekeeping/WarehouseOps","9","Other","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts708"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00195497","OF4","67032","77617","Strategic Planner","5","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts708"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","E1","18370","22124","Transport/Movement","3","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts708"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00108754","E1","18370","22124","Executive Assistant","1","Human Resources","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts708"
"Ministry of Defence","Ministry of Defence","Army","1596792","E2","15623","18815","Secretarial","3.54","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts708"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058640","OR5-6","35254","36929","RAF","2","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts708"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","OF2","37916","45090","Logistics","6","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts709"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00195497","OF3","53164","57200","Strategic Planner","7","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts709"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106838","B1","56436","72185","Senior policy adviser","2","Human Resources","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts709"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","E2","15623","18815","Administrative Support","29","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts709"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058640","OR4","30861","33182","RM","2","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts709"
"Ministry of Defence","Ministry of Defence","Army","1591920","E1","18370","22124","Decision Support","3.61","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts709"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","OF3","53164","57200","Logistics","16","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts710"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106838","B2","47942","59535","Senior policy adviser","4","Human Resources","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts710"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","E2","15623","18815","Decision Support","2","Finance","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts710"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058640","C1","38095","44268","Not in post","1","Finance","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts710"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","OF5","81310","89408","Strategic Planner","1","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts710"
"Ministry of Defence","Ministry of Defence","Army","1591920","NHS Consultant (Med) 2003 Pre-Oct","74504","100446","Consultancy","3.65","Medicine","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts710"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","OF4","67032","77617","Logistics","7","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts711"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106838","C1","38095","44268","Policy Adviser","11","Human Resources","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts711"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","E2","15623","18815","Information Technology","2","Information Technology","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts711"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058640","E1","18370","22124","Administrative Support","1","Other","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts711"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","OF4","67032","77617","Strategic Planner","3","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts711"
"Ministry of Defence","Ministry of Defence","Army","1591920","Scot Teacher Scale 1 (Secy)","21438","34200","Teaching","15.3","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts711"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","OF5","81310","89408","Logistics","3","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts712"
"Ministry of Defence","Ministry of Defence","Army","1598314","E2","15623","18815","Community Development Work","3.81","Social Research","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts712"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106838","C2","29258","36333","Policy Adviser","7","Human Resources","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts712"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","E2","15623","18815","Secretarial","1","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts712"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058640","Skill Zone 1","15083","16482","Storekeeping/WarehouseOps","1","Other","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts712"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","OF3","53164","57200","MA","1","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts712"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","OR1-3","17515","28940","Logistics","4","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts713"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OF3","53164","57200","Army","9","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts713"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106838","D","23427","29092","Policy Adviser","1","Human Resources","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts713"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","Prof Qualified Worker Lvl 3a","29071","31599","Community Service","1","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts713"
"Ministry of Defence","Ministry of Defence","Army","1162954","E1","18370","22124","Information Exploitation Mgt","3.81","Knowledge and Information Management (KIM)","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts713"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026667","OF3","53164","57200","Strategic Planner","1","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts713"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","OR4","30861","33182","Logistics","9","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts714"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00194018","B1","56436","72185","Senior policy adviser","8","Human Resources","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts714"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OF4","67032","77617","Army","5","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts714"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","Simulator Instructor 2","29258","36333","Training Support","2","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts714"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00026521","OR5-6","35254","36929","Security Advisor","1","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts714"
"Ministry of Defence","Ministry of Defence","Army","1591920","NHS Clincl Spt HL Nursing (Hosp)","15860","18827","Nursing and Midwifery","4","Medicine","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts714"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","OR5-6","35254","36929","Logistics","14","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts715"
"Ministry of Defence","Ministry of Defence","Army","1598314","B2","47942","59535","Business Management","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts715"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00194018","B2","47942","59535","Senior policy adviser","16","Human Resources","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts715"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR1-3","17515","28940","Army","3","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts715"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00027238","OF2","37916","45090","Programme Management","1","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts715"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","Band 5","band-5","band-5","Nursing and Midwifery","1","Medicine","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts715"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","OR7-8","33223","43252","Logistics","12","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts716"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00194018","C1","38095","44268","Policy Adviser","33","Human Resources","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts716"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR7-8","33223","43252","Army","5","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts716"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","Band 6","25528","34189","Physiotherapy","3","Medicine","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts716"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","OR9","38600","46753","Catering","1","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts716"
"Ministry of Defence","Ministry of Defence","Army","1591920","Scot Teacher Scale 2 (Pry)","21438","34200","Teaching","0.95","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts716"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","OR9","38600","46753","Logistics","14","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts717"
"Ministry of Defence","Ministry of Defence","Army","1598314","C1","38095","44268","Project Management","4","Programme and Project Management (PPM)","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts717"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00194018","C2","29258","36333","Policy Adviser","5","Human Resources","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts717"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR9","38600","46753","Army","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts717"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","Skill Zone 1","15083","16482","Site Estate","4","Property and asset management","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts717"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","OR9","38600","46753","Facilities Management","1","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts717"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","Locally Employed Civilian (LEC)","0","0","Logistics","225","Other","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts718"
"Ministry of Defence","Ministry of Defence","Army","1598314","C2","29258","36333","Service HR Expert","4","Human Resources","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts718"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137261","D","23427","29092","Executive Assistant","1","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts718"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OF3","53164","57200","RAF","8","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts718"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","Skill Zone 1","15083","16482","Range Management","1","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts718"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","OF3","53164","57200","Overseas Estate Support Functions","1","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts718"
"Ministry of Defence","Ministry of Defence","Army","1598314","E2","15623","18815","Community Service","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts719"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OF4","67032","77617","RAF","2","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts719"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137262","B2","47942","59535","Press Officer","3","Communications","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts719"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","Skill Zone 1","15083","16482","Storekeeping/WarehouseOps","1","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts719"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00168617","Retired Offr 1","37819","44268","Logistics","1","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts719"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","OR9","38600","46753","Overseas Estate Support Functions","1","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts719"
"Ministry of Defence","Ministry of Defence","Army","1598314","E1","18370","22124","Design & Imagery","4","Communications","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts720"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OF5","81310","89408","RAF","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts720"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137262","D","23427","29092","Office Manager","1","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts720"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","17","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts720"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00168617","B1","56436","72185","Project Support Officer","7","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts720"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","OF4","67032","77617","Overseas Estate Support Functions","1","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts720"
"Ministry of Defence","Ministry of Defence","Army","1598314","D","23427","29092","Customs & Immigration","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts721"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR1-3","17515","28940","RAF","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts721"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137262","C1","38095","44268","Press Officer","4","Communications","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts721"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","Skill Zone 3","18010","22150","Driving","30","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts721"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00168617","B2","47942","59535","Project Support Officer","8","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts721"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00126455","OR7-8","33223","43252","Accountant","1","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts721"
"Ministry of Defence","Ministry of Defence","Army","1598314","Skill Zone 2","16482","18010","Business Management","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts722"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR4","30861","33182","RAF","3","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts722"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137262","C2","29258","36333","Press Officer","11","Communications","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts722"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","Skill Zone 3","18010","22150","Technical [Trades]","3","Science and Engineering","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts722"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00168617","C1","38095","44268","Project Support Officer","13","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts722"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00194069","OR7-8","33223","43252","Accountant","1","Military","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts722"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR5-6","35254","36929","RAF","3","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts723"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137262","E1","18370","22124","Communications support officer","1","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts723"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072102","Skill Zone 4","23240","24930","Technical [Trades]","3","Science and Engineering","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts723"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00168617","C2","29258","36333","Project Support Officer","1","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts723"
"Ministry of Defence","Ministry of Defence","Army","1162954","C2","29258","36333","Information Service Provision","4","Knowledge and Information Management (KIM)","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts723"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OF3","53164","57200","RM","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts724"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137262","E2","15623","18815","Communications support officer","1","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts724"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","OF1","24615","32703","Military","58","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts724"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00168617","D","23427","29092","Project Support Officer","2","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts724"
"Ministry of Defence","Ministry of Defence","Army","1591920","C2","29258","36333","Service HR Service Provider","4","Human Resources","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts724"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OF4","67032","77617","RM","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts725"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137262","OF4","67032","77617","Press Officer","3","Military","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts725"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","OF2","37916","45090","Military","181","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts725"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170310","B2","47942","59535","Project Support Officer","2","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts725"
"Ministry of Defence","Ministry of Defence","Army","1591920","C2","29258","36333","Programme Management","4","Programme and Project Management (PPM)","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts725"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OF3","53164","57200","RN","3","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts726"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","OF3","53164","57200","Military","75","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts726"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170310","C1","38095","44268","Project Support Officer","3","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts726"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","B2","47942","59535","Communications Manager","2","Communications","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts726"
"Ministry of Defence","Ministry of Defence","Army","1591920","Skill Zone 3","18010","22150","Driving","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts726"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OF4","67032","77617","RN","2","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts727"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","OF4","67032","77617","Military","32","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts727"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Technical [Trades]","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts727"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170310","C2","29258","36333","Project Support Officer","3","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts727"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","B2","47942","59535","Communications Manager","1","Communications","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts727"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR1-3","17515","28940","RN","3","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts728"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","OF5","81310","89408","Military","5","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts728"
"Ministry of Defence","Ministry of Defence","Army","1591926","C2","29258","36333","Community Service","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts728"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170310","D","23427","29092","Project Support Officer","3","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts728"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","C1","38095","44268","Communications Manager","1","Communications","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts728"
