"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","20100","25391","Communications Officer","2.6","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts112"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","20100","25391","Communications support officer","1","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts113"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","20100","25391","Environment Officer","32.2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts114"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","20100","25391","Technical Support Officer","12.5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts115"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","20100","25391","Technical Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts116"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","20100","25391","Environmental Monitoring Officer","18.8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts117"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Contractor","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts118"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Engineer","5","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts119"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Planning Officer","8.6","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts120"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Communications Officer","0.6","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts121"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Communications support officer","2","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts122"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Technical Officer","17","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts123"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Environment Officer","3","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts124"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Crime Officer","3","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts125"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Flood Risk Officer","19","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts126"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Environmental Monitoring Officer","8.1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts127"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Operations Delivery Officer","29","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts128"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Technical Support Officer","10","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts129"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Team Leader","27","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts130"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Technical Specialist","17","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts131"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Planning Officer","5","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts132"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Business Planning Officer","1","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts133"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Senior Environment Officer","6.9","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts134"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Pollution Prevention Officer","8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts135"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Technical Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts136"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Crime Officer","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts137"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Project Manager","2.8","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts138"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Flood Risk Team Leader","4","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts139"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Flood Risk Technical Specialist","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts140"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Environmental Monitoring Officer","1.8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts141"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Engineer","3","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts142"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Technical Support Team Leader","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts143"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS6","39178","51888","Flood Risk Officer","2","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts144"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS6","39178","51888","Operational Manager","5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts145"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS6","39178","51888","Team Leader","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts146"
