"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP85","Band F Accountant (Qualified) (National)","46340","56820","Business Support Operations Manager","3","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts102"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP85","Band F Accountant (Qualified) (National)","46340","56820","Senior Accountant","6.72","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts103"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP85","Band G (National)","53360","65440","Business Manager Lead","1","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts104"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP85","Band G (National)","53360","65440","Head of Business Support","1","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts105"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP85","Band G (National)","53360","65440","Head of Organisational Development","1","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts106"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP85","Band G Accountant (Qualified) (National)","58940","68410","Head of Accounting Services","1","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts107"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP85","Band G Accountant (Qualified) (National)","58940","68410","Head of Business Intelligence","1","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts108"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP98","Band A (National)","14400","15220","Project Administrator","0.81","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts109"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP98","Band B (National)","16080","18710","Project Support Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts110"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP98","Band C (National)","21320","24230","Project Officer","4.97","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts111"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP98","Band D (National)","24660","29800","Business Analyst","12.29","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts112"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP98","Band E (National)","30480","36500","Project Delivery Manager","9","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts113"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP98","Band F (National)","43200","53480","Project Manager","4.76","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts114"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP98","Band G (National)","53360","65440","Senior Project / Programme Manager","2","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts115"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP84","Band A (National)","14400","15220","Operational Support Officer","9.11","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts116"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP84","Band B (National)","16080","18710","Operations Support Officer","109.89","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts117"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP84","Band C (National)","21320","24230","Operations Support Officer","18.44","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts118"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP84","Band D (National)","24660","29800","Operational Manager","2.5","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts119"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP39","Band C Personal Secretary (National)","21320","24230","Aide","1","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts120"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP39","Band D (National)","24660","29800","Office Manager","1","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts121"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP39","Band F (National)","43200","53480","Business Development Manager","1","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts122"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP39","Band G (National)","53360","65440","Head of Strategy & Business Development","0.81","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts123"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band B (National)","16080","18710","Communications support officer","1","Communications","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts124"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band B (National)","16080","18710","Finance Support Officer","2.81","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts125"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band C (National)","21320","24230","Aide","1.69","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts126"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band C (National)","21320","24230","Finance Support Officer","11.87","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts127"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band C (National)","21320","24230","HR support officer","2.57","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts128"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band C Assistant Information Officer (National)","23720","29070","Communications Manager","1.86","Communications","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts129"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band C Personal Secretary (National)","21320","24230","Aide","1","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts130"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band D (National)","24660","29800","Finance Officer","11.19","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts131"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band D (National)","24660","29800","HR Officer","2.92","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts132"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band D (National)","24660","29800","Office Manager","0.81","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts133"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band D Information Officer (National)","28740","33860","Communications Manager","6.84","Communications","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts134"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band E (National)","30480","36500","Business Manager","2","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts135"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band E (National)","30480","36500","Finance Manager","7","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts136"
"Department for Work and Pensions","Department for Work and Pensions","Finance & Commercial - Shared Services","DWP105","Band E (National)","30480","36500","HR Business Partner","7.67","Human resources","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts137"
