"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","LEGA - Legal Services Directorate A","SCS2-05-04","EO","18763","27281","Chief Investigation Officer","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts671"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","LEGA - Legal Services Directorate A","SCS2-05-04","HEO","23570","33027","Secretary","42.83","Law","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts672"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","LEGA - Legal Services Directorate A","SCS2-05-04","SEO","28741","40917","Policy Advisor","7","Law","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts673"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","LEGA - Legal Services Directorate A","SCS2-05-04","G7","40686","55882","Policy Advisor","5","Law","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts674"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","LEGA - Legal Services Directorate A","SCS2-05-04","G6","50043","67714","Senior Policy Advisor","1","Law","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts675"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","LEGB - Legal Services Directorate B","SCS2-05-05","AO","16325","21869","Policy Advisor","3","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts676"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","LEGB - Legal Services Directorate B","SCS2-05-05","EO","18763","27281","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts677"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","LEGB - Legal Services Directorate B","SCS2-05-05","HEO","23570","33027","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts678"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","LEGB - Legal Services Directorate B","SCS2-05-05","G7","40686","55882","Policy Advisor","0.89","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts679"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS2-06-01","HEO","23570","33027","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts680"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS2-06-01","G6","50043","67714","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts681"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS2-06-04","EO","18763","27281","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts682"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS2-06-04","HEO","23570","33027","UKTI Staff Member","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts683"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS2-06-04","G7","40686","55882","UKTI Staff Member","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts684"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS2-06-04","SEO","28741","40917","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts685"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI Sectors Group","SCS2-08-01","AO","16325","21869","UKTI Staff Member","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts686"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI Sectors Group","SCS2-08-01","EO","18763","27281","UKTI Staff Member","7","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts687"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI Sectors Group","SCS2-08-01","HEO","23570","33027","UKTI Staff Member","7","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts688"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI Sectors Group","SCS2-08-01","SEO","28741","40917","UKTI Staff Member","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts689"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI Sectors Group","SCS2-08-01","G7","40686","55882","UKTI Staff Member","7","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts690"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI Sectors Group","SCS2-08-01","G6","50043","67714","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts691"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS2-08-02-01","INTERIM","0","0","UKTI Staff Member","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts692"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS2-08-02-01","AO","16325","21869","UKTI Staff Member","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts693"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS2-08-02-01","EO","18763","27281","UKTI Staff Member","10.9","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts694"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS2-08-02-01","HEO","23570","33027","UKTI Staff Member","8","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts695"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS2-08-02-01","SEO","28741","40917","UKTI Staff Member","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts696"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS2-08-02-01","G7","40686","55882","UKTI Staff Member","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts697"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI DSO - Defence and Security Organisation","SCS2-08-02-01","G6","50043","67714","UKTI Staff Member","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts698"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI IG - International Group","SCS2-08-03","INTERIM","0","0","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts699"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI IG - International Group","SCS2-08-03","EO","18763","27281","UKTI Staff Member","1.62","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts700"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI IG - International Group","SCS2-08-03","SEO","28741","40917","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts701"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI Sectors Group","SCS2-08-05","AO","16325","21869","UKTI Staff Member","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts702"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI Sectors Group","SCS2-08-05","EO","18763","27281","UKTI Staff Member","8","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts703"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI Sectors Group","SCS2-08-05","HEO","23570","33027","UKTI Staff Member","11.54","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts704"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI Sectors Group","SCS2-08-05","SEO","28741","40917","Policy Advisor","2.65","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts705"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI Sectors Group","SCS2-08-05","G7","40686","55882","Policy Advisor","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts706"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI Sectors Group","SCS2-08-05","G6","50043","67714","Senior Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts707"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS2-11-01","EO","18763","27281","Corporate Services Officer","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts708"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS2-11-01","HEO","23570","33027","Corporate Services Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts709"
