"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","30008","36696","Civilian HR Expert","4","Human Resources","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts137"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","24028","29383","Inventory Management","10","Operational Delivery","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts137"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Computer Science & Engineering","1","Information Technology","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts137"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR7","34039","44315","RN","3","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts137"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","30008","36696","Logistics Management","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts137"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","30008","36696","Science - Chemistry","1","Science and Engineering","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts137"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","24028","29383","Civilian HR Expert","2","Human Resources","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts138"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","24028","29383","Knowledge Info Management","17.9","Knowledge and Information Management (KIM)","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts138"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Configuration Management","2","Planning","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts138"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR9","39944","48381","RN","2","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts138"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","30008","36696","Museum","9","Knowledge and Information Management (KIM)","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts138"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","30008","36696","Science - Material Science","2","Science and Engineering","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts138"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","57877","72907","Senior HR Manager","7","Human Resources","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts139"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","24028","29383","Museum","1","Knowledge and Information Management (KIM)","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts139"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Contract Perf Meas & Mgnt","103.01","Procurement","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts139"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF2","38848","46199","Army","5","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts139"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","30008","36696","Obsolete Security","6","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts139"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","30008","36696","Science - Microbiology","1","Science and Engineering","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts139"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","49161","60130","Senior HR Manager","16","Human Resources","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts140"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","24028","29383","Operational Analysis","1","Science and Engineering","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts140"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Customer Services","1","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts140"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF3","49424","59191","Army","42","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts140"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","30008","36696","Occupational Psychology","3","Psychology","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts140"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","30008","36696","Science & engineering policy","9","Science and Engineering","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts140"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","36562","44711","Civilian HR Partner","30","Human Resources","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts141"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","24028","29383","Performance Management","3.3","Internal Audit","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts141"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Decision Support","169.15","Finance","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts141"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","69366","80320","Army","23","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts141"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","30008","36696","Photography","4","Communications","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts141"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","30008","36696","Secretariat & Private Office","12.08","Operational Delivery","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts141"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","30008","36696","Civilian HR Partner","2","Human Resources","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts142"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","24028","29383","Photography","3","Communications","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts142"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Design and Imagery","1","Communications","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts142"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF5","83205","91466","Army","6","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts142"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","30008","36696","Policy Advisor","6","Policy","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts142"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","30008","36696","Security Advice","3","Operational Delivery","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts142"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","24028","29383","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts143"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Engineering - CIS","3","Science and Engineering","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts143"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR3","18125","29947","Army","5","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts143"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Business Manager","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts143"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","30008","36696","Programme Management","7","Programme and Project Management (PPM)","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts143"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","30008","36696","Security Management","1","Operational Delivery","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts143"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","24028","29383","Project Management","3.6","Programme and Project Management (PPM)","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts144"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Estate Advice","1","Property And Asset Management","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts144"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR4","27324","34338","Army","8","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts144"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Legal Support officer","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts144"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","30008","36696","Project Management","27.26","Programme and Project Management (PPM)","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts144"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","30008","36696","Security Support","2","Operational Delivery","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts144"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","24028","29383","Quality Management","5","Programme and Project Management (PPM)","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts145"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Estate Planning","2","Property And Asset Management","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts145"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR6","31058","38215","Army","2","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts145"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Executive Assistant","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts145"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","30008","36696","Quality Management","1","Programme and Project Management (PPM)","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts145"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","30008","36696","Service HR Expert","2","Human Resources","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts145"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","24028","29383","Range Management","1","Property And Asset Management","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts146"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Estates Management","1","Property And Asset Management","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts146"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR7","34039","44315","Army","1","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts146"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Legal Support officer","2","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts146"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","30008","36696","Range Management","6","Property And Asset Management","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts146"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","30008","36696","Service HR Service Provider","2.62","Human Resources","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts146"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","24028","29383","Reporting and Controls","4","Finance","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts147"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","External Communications","2","Communications","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts147"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR8","34039","44315","Army","8","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts147"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E2","16028","19003","Legal Support officer","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts147"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","30008","36696","Reporting and Controls","2","Finance","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts147"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","30008","36696","Soft Facilities Management","1","Property And Asset Management","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts147"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","24028","29383","Safety,Health,Enviroment&Fire","17.9","Operational Delivery","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts148"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36562","44711","Government Quality Assurance","40.56","Programme and Project Management (PPM)","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts148"
