"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT42","Band F (National)","43200","53480","IT Manager","11.91","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts685"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT42","Band G (National)","53360","65440","IT Manager","3","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts686"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT42","Band G IT (National)","56310","68230","IT Manager","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts687"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT1","Band C (London Inner)","23940","28130","diary manager","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts688"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT1","Band C (National)","20780","24230","Knowledge Information Management Support Officer","1.81","Knowledge and Information Management (KIM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts689"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT1","Band D (London Inner)","28250","33530","Knowledge Information Management Support Officer","2","Knowledge and Information Management (KIM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts690"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT1","Band D (National)","24660","29800","Knowledge Information Management Support Officer","4.99","Knowledge and Information Management (KIM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts691"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT1","Band E (London Inner)","34390","40440","Business Manager","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts692"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT1","Band E (London Inner)","34390","40440","Correspondence Manager","1","Communications","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts693"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT1","Band E (National)","30480","36500","Knowledge Information Management Manager","4","Knowledge and Information Management (KIM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts694"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT1","Band E Senior Information Officer (London Inner)","39290","49000","Communications Manager","1","Communications","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts695"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT1","Band F (London Inner)","47550","58070","Senior Correspondence Manager","1","Communications","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts696"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT1","Band F (National)","43200","53480","Senior Information Manager","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts697"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT1","Band G (London Inner)","58250","70720","Private Secretary","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts698"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band B (National)","15615","18245","IT Support Officer","6","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts699"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band B (National)","15615","18245","junior analyst","2","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts700"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band C (London Inner)","23940","28130","IT Support Officer","0.97","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts701"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band C (London Inner)","23940","28130","junior analyst","1","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts702"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band C (National)","20780","24230","IT Support Officer","13.83","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts703"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band C (National)","20780","24230","junior analyst","8.83","statisticians","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts704"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band C Assistant Information Officer (National)","23720","29070","IT Support Officer","2.81","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts705"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band D (London Inner)","28250","33530","Analyst","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts706"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band D (National)","24660","29800","Analyst","59.06","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts707"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band D (National)","24660","29800","IT Support Officer","19.97","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts708"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band D Information Officer (National)","28740","33860","Analyst","2","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts709"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band D IT (National)","28250","34800","Analyst","2","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts710"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band E (London Inner)","34390","40440","IT Manager","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts711"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band E (National)","30480","36500","IT Manager","27.81","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts712"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band E (National)","30480","36500","IT Support Officer","0.97","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts713"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band F (National)","43200","53480","IT Manager","2.86","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts714"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band G (National)","53360","65440","IT Manager","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts715"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT16","Band G Accountant (National)","58940","68410","IT Manager","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts716"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT2","Band C (National)","20780","24230","Executive Assistant","3.81","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts717"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT2","Band D (National)","24660","29800","Executive Assistant","3.81","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts718"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT2","Band E (National)","30480","36500","IT Manager","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts719"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT2","Band F (London Inner)","47550","58070","IT Manager","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts720"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT2","Band F (National)","43200","53480","Business Manager","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts721"
"Department for Work and Pensions","Department for Work and Pensions","Corporate Information Technology","CIT2","Band G (National)","53360","65440","IT Manager","1","Information Technology","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts722"
