"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","National Offender Management Service","Belmarsh","17","SEO & equivalent","25073","46024","Office Manager","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts142"
"Ministry of Justice","National Offender Management Service","Birmingham","4","AA & equivalent","13349","16080","Administrator","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts143"
"Ministry of Justice","National Offender Management Service","Birmingham","4","AA & equivalent","13349","16080","Operations Support Officer","1.24","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts144"
"Ministry of Justice","National Offender Management Service","Birmingham","4","AO & equivalent","14588","23665","Administrator","38.64","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts145"
"Ministry of Justice","National Offender Management Service","Birmingham","4","AO & equivalent","14588","23665","Drugs Worker","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts146"
"Ministry of Justice","National Offender Management Service","Birmingham","4","AO & equivalent","14588","23665","Finance Officer","4.9","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts147"
"Ministry of Justice","National Offender Management Service","Birmingham","4","AO & equivalent","14588","23665","HR Officer","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts148"
"Ministry of Justice","National Offender Management Service","Birmingham","4","AO & equivalent","14588","23665","Psychological Assistant","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts149"
"Ministry of Justice","National Offender Management Service","Birmingham","4","EO & equivalent","18628","28038","Administrative Manager","5.76","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts150"
"Ministry of Justice","National Offender Management Service","Birmingham","4","EO & equivalent","18628","28038","Administrator","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts151"
"Ministry of Justice","National Offender Management Service","Birmingham","4","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts152"
"Ministry of Justice","National Offender Management Service","Birmingham","4","EO & equivalent","18628","28038","Instructional Officer","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts153"
"Ministry of Justice","National Offender Management Service","Birmingham","4","HEO & equivalent","25105","32140","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts154"
"Ministry of Justice","National Offender Management Service","Birmingham","4","HEO & equivalent","25105","32140","HR Manager","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts155"
"Ministry of Justice","National Offender Management Service","Birmingham","4","HEO & equivalent","25105","32140","Office Manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts156"
"Ministry of Justice","National Offender Management Service","Birmingham","4","Industrial Grades","19131","22039","Industrial","52","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts157"
"Ministry of Justice","National Offender Management Service","Birmingham","4","Operational Manager","30634","51553","Operational manager","9","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts158"
"Ministry of Justice","National Offender Management Service","Birmingham","4","Operational Support Grades","13995","18255","Operations Support Officer","96.36","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts159"
"Ministry of Justice","National Offender Management Service","Birmingham","4","Principal Officer","31762","33537","Prison Officer","19.72","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts160"
"Ministry of Justice","National Offender Management Service","Birmingham","4","Prison Officer","17188","28930","Prison Officer","363.69","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts161"
"Ministry of Justice","National Offender Management Service","Birmingham","4","Senior Officer","31169","31169","Prison Officer","65.82","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts162"
"Ministry of Justice","National Offender Management Service","Birmingham","4","Senior operational manager","51229","82892","senior operational manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts163"
"Ministry of Justice","National Offender Management Service","Birmingham","4","SEO & equivalent","25073","46024","Chaplain","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts164"
"Ministry of Justice","National Offender Management Service","Birmingham","4","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts165"
"Ministry of Justice","National Offender Management Service","Birmingham","4","SEO & equivalent","25073","46024","HR Manager","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts166"
"Ministry of Justice","National Offender Management Service","Birmingham","4","SEO & equivalent","25073","46024","Office Manager","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts167"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","AO & equivalent","14588","23665","Administrator","6.52","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts168"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","EO & equivalent","18628","28038","Catering Manager","0.48","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts169"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","Farm & Gardens Grades","24005","28038","Farm Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts170"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","HEO & equivalent","25105","32140","Office Manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts171"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","Industrial Grades","19131","22039","Industrial","3.51","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts172"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","Junior Nursing Grades","13653","34189","Nurse","1.8","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts173"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","Operational Manager","30634","51553","Operational manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts174"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","Operational Support Grades","13995","18255","Operations Support Officer","15.38","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts175"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","Principal Officer","31762","33537","Prison Officer","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts176"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","Prison Officer","17188","28930","Prison Officer","23.59","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts177"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","Senior Officer","31169","31169","Prison Officer","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts178"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts179"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","SEO & equivalent","25073","46024","Chaplain","0.24","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts180"
"Ministry of Justice","National Offender Management Service","Blantyre House","12","SEO & equivalent","25073","46024","HR Manager","1.71","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts181"
"Ministry of Justice","National Offender Management Service","Blundeston","8","AA & equivalent","13349","16080","Administrator","3.55","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts182"
"Ministry of Justice","National Offender Management Service","Blundeston","8","AA & equivalent","13349","16080","Operations Support Officer","0.88","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts183"
"Ministry of Justice","National Offender Management Service","Blundeston","8","AO & equivalent","14588","23665","Administrator","14.86","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts184"
"Ministry of Justice","National Offender Management Service","Blundeston","8","AO & equivalent","14588","23665","Finance Officer","0.95","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts185"
"Ministry of Justice","National Offender Management Service","Blundeston","8","AO & equivalent","14588","23665","HR Officer","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts186"
"Ministry of Justice","National Offender Management Service","Blundeston","8","AO & equivalent","14588","23665","Psychological Assistant","7","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts187"
"Ministry of Justice","National Offender Management Service","Blundeston","8","EO & equivalent","18628","28038","Administrative Manager","0.6","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts188"
"Ministry of Justice","National Offender Management Service","Blundeston","8","EO & equivalent","18628","28038","Finance Manager","1.07","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts189"
"Ministry of Justice","National Offender Management Service","Blundeston","8","EO & equivalent","18628","28038","Instructional Officer","14","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts190"
"Ministry of Justice","National Offender Management Service","Blundeston","8","EO & equivalent","18628","28038","Psychologist","4","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts191"
"Ministry of Justice","National Offender Management Service","Blundeston","8","HEO & equivalent","25105","32140","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts192"
"Ministry of Justice","National Offender Management Service","Blundeston","8","HEO & equivalent","25105","32140","Office Manager","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts193"
"Ministry of Justice","National Offender Management Service","Blundeston","8","Industrial Grades","19131","22039","Industrial","20","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts194"
"Ministry of Justice","National Offender Management Service","Blundeston","8","Operational Manager","30634","51553","Operational manager","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts195"
"Ministry of Justice","National Offender Management Service","Blundeston","8","Operational Support Grades","13995","18255","Operations Support Officer","46.77","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts196"
"Ministry of Justice","National Offender Management Service","Blundeston","8","Principal Officer","31762","33537","Prison Officer","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts197"
"Ministry of Justice","National Offender Management Service","Blundeston","8","Prison Officer","17188","28930","Prison Officer","116.33","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts198"
"Ministry of Justice","National Offender Management Service","Blundeston","8","Senior Officer","31169","31169","Prison Officer","18","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts199"
"Ministry of Justice","National Offender Management Service","Blundeston","8","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts200"
"Ministry of Justice","National Offender Management Service","Blundeston","8","SEO & equivalent","25073","46024","Chaplain","1.93","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts201"
"Ministry of Justice","National Offender Management Service","Blundeston","8","SEO & equivalent","25073","46024","HR Manager","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts202"
