"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Global & Economic Issues Directorate","13100","SMS1","58200","117750","policy adviser","5","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts81"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","A1","16135","17166","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts82"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","A2","18525","21696","policy adviser","42","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts83"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","B3","21432","27385","policy adviser","40","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts84"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","C4","26102","32509","policy adviser","75","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts85"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","C5","32748","40500","policy adviser","19","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts86"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","D6","43084","55782","policy adviser","59","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts87"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","D7","54340","67861","policy adviser","22","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts88"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Africa Directorate","13200","SMS1","58200","117750","policy adviser","22","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts89"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","A1","16135","17166","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts90"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","A2","18525","21696","policy adviser","95","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts91"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","B3","21432","27385","policy adviser","64","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts92"
