"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Natural England","West Midlands Region","23","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Reserve Manager","3","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts218"
"Department for Environment, Food and Rural Affairs","Natural England","West Midlands Region","23","Adviser","20000","26620","Assistant Reserve Manager","4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts219"
"Department for Environment, Food and Rural Affairs","Natural England","West Midlands Region","23","Support Adviser","16000","19890","Reserve Warden","5.42","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts220"
"Department for Environment, Food and Rural Affairs","Natural England","West Midlands Region","23","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Senior Specialist","11.08","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts221"
"Department for Environment, Food and Rural Affairs","Natural England","West Midlands Region","23","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Specialist","9.66","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts222"
"Department for Environment, Food and Rural Affairs","Natural England","West Midlands Region","23","Support Adviser","16000","19890","Support Adviser","2","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts223"
"Department for Environment, Food and Rural Affairs","Natural England","West Midlands Region","23","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Team Leader","7","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts224"
"Department for Environment, Food and Rural Affairs","Natural England","Yorkshire & Humber Region","17","Adviser","20000","26620","Adviser","19","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts225"
"Department for Environment, Food and Rural Affairs","Natural England","Yorkshire & Humber Region","17","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Delivery Leader","13","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts226"
"Department for Environment, Food and Rural Affairs","Natural England","Yorkshire & Humber Region","17","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Lead Adviser","80","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts227"
"Department for Environment, Food and Rural Affairs","Natural England","Yorkshire & Humber Region","17","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Manager","4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts228"
"Department for Environment, Food and Rural Affairs","Natural England","Yorkshire & Humber Region","17","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Reserve Manager","3","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts229"
"Department for Environment, Food and Rural Affairs","Natural England","Yorkshire & Humber Region","17","Adviser","20000","26620","Assistant Reserve Manager","5","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts230"
"Department for Environment, Food and Rural Affairs","Natural England","Yorkshire & Humber Region","17","Support Adviser","16000","19890","Reserve Warden","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts231"
"Department for Environment, Food and Rural Affairs","Natural England","Yorkshire & Humber Region","17","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Senior Specialist","5","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts232"
"Department for Environment, Food and Rural Affairs","Natural England","Yorkshire & Humber Region","17","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Specialist","9.82","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts233"
"Department for Environment, Food and Rural Affairs","Natural England","Yorkshire & Humber Region","17","Support Adviser","16000","19890","Support Adviser","5.5","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts234"
"Department for Environment, Food and Rural Affairs","Natural England","Yorkshire & Humber Region","17","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Team Leader","10.5","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts235"
