"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","EnvironmentalManagementAssessm","1","Operational delivery","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","C1","35648","44268","Trainer","6","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Museum","1","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","TUPENAVYNEWS01/01/2010","11685","40000","Administrative Support","6.6","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02001","8","56529","70663","Head of Function","1","Science and Engineering","/data/dstl/2013-09-30/20130913-DSTL_Organogram_Final.xls","juniorPosts17"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 1","37819","44268","Training Support","1","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","56436","72185","Commercial Strategy","2","procurement","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Estate Planning","0.77","Property And Asset Management","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","C1","35648","44268","Business Management and Improvement","4","Internal Audit","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Private Secretary","2","Policy","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Occupational Psychology","1","Psychology","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","TUPE Gen Safety Mgmt","18370","22124","Safety Management","3","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02001","8","56529","70663","Programme Manager","2","Science and Engineering","/data/dstl/2013-09-30/20130913-DSTL_Organogram_Final.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30136","36333","Business Management","2","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","56436","72185","Consultancy","4","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Estate Surveying","1","Property And Asset Management","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","C1","35648","44268","Programme and Project Management","1","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Knowledge Information Management Support Officer","3","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Operational Analysis","1","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","TUPE Gen SHEF D","23427","29092","Safety,Health,Enviroment&Fire","5","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02001","8","56529","70663","Fellow/Senior Fellow/Senior Principal","1","Science and Engineering","/data/dstl/2013-09-30/20130913-DSTL_Organogram_Final.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30136","36333","Combat Systems Engineering","1","Science and Engineering","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","56436","72185","Decision Support","16","Finance","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Estates Management","8","Property And Asset Management","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","C1","35648","44268","Not in post","2","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Private Secretary","1","Policy","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Policy Advisor","1","Policy","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","TUPE Gen SHEF C2","29258","36333","Safety,Health,Enviroment&Fire","4","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02001","9","67806","118634","Programme Manager","1","Science and Engineering","/data/dstl/2013-09-30/20130913-DSTL_Organogram_Final.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30136","36333","Community Service","1","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","56436","72185","Estate Planning","1","Property And Asset Management","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Heritage","1","Operational delivery","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","C1","35648","44268","Not in post","2","Internal Audit","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Business Manager","1","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","TUPE FLAG 37 01/06/12","11685","40000","Through Life Support","5","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02001","9","67806","118634","Specialist Advisors","1","Science and Engineering","/data/dstl/2013-09-30/20130913-DSTL_Organogram_Final.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30136","36333","Direct Military Support","7.5","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","56436","72185","Estates Management","1","Property And Asset Management","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Knowledge Info Management","2","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","C1","35648","44268","Not in post","6","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Operations Support Officer","1","Operational delivery","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Project Management","1","Programme and Project Management (PPM)","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","3","18648","26235","Team Member","9.81","Science and Engineering","/data/dstl/2013-09-30/20130913-DSTL_Organogram_Final.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B1","56436","72185","Business Management","3","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30136","36333","Service HR Service Provider","1","Human Resources","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","56436","72185","Government Quality Assurance","2","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Legal","1.8","Law","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","C1","35648","44268","Business Manager","1","Internal Audit","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Knowledge Information Management Support Officer","7","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","56436","72185","Secretariat & Private Office","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","4","20837","33829","Team Member","45.42","Science and Engineering","/data/dstl/2013-09-30/20130913-DSTL_Organogram_Final.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B1","56436","72185","Decision Support","1","Finance","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 3","25600","29092","Business Management","1","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","56436","72185","Information Assurance","1","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","56436","72185","Programme Management","5","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","C1","35648","44268","Accountant","1","Internal Audit","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Executive Assistant","1","Communications","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","47942","59535","Business Management","10","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","5","30889","41774","Team Leader","4","Science and Engineering","/data/dstl/2013-09-30/20130913-DSTL_Organogram_Final.xls","juniorPosts24"
