"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","48421","60130","External Communications","1","Communications","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30437","36696","Service HR Service Provider","1","Human Resources","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57000","72907","Inventory Management","2","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","57000","72907","Performance Management","1","Internal Audit","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18554","22345","Legal Support Officer","1","Other","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","48421","60130","Decision Support","6.7","Finance","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","48421","60130","Historical","3","Knowledge and Information Management (KIM)","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 3","25856","29383","Business Management","1","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57000","72907","Investigative Accounting","1","Finance","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","57000","72907","Policy Advisor","3","Policy","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF4","68679","79524","Legal Adviser","1","Law","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","48421","60130","Internal Communications","1","Communications","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","48421","60130","Inventory Management","1","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr (Prinl)","48421","60130","Business Management","1","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57000","72907","Marine Engineering","1.64","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","57000","72907","Programme Management","6","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57000","72907","Legal Adviser","4","Law","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","48421","60130","Knowledge Info Management","1","Knowledge and Information Management (KIM)","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","48421","60130","Naval Architecture","1","Science and Engineering","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Senior Medical Officer","74372","84551","Defence Export Services","1","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57000","72907","Naval Architecture","5","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","57000","72907","Project Management","10","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","48421","60130","Legal Adviser","1","Law","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","48421","60130","Occupational Psychology","1","Psychology","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","48421","60130","Nuclear Propulsion","2","Science and Engineering","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Senior Medical Officer","74372","84551","Gen Practice Medical","1","Medicine","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57000","72907","Nuclear Propulsion","5","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","57000","72907","Reporting and Controls","1","Finance","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Pat Off2","65427","77736","Legal Adviser","9","Law","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","48421","60130","Policy Advisor","1","Policy","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","48421","60130","Nuclear Weapons","3","Science and Engineering","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","MEDICAL OFFICER - 2185","56436","69409","Gen Practice Medical","1","Medicine","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57000","72907","Nuclear Weapons","4","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","57000","72907","Safety,Health,Enviroment&Fire","1","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Pat Off1","69409","83714","Legal Adviser","2","Law","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","48421","60130","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","48421","60130","Operational Analysis","1","Science and Engineering","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","MEDICAL OFFICER - 2185","56436","69409","Service HR Service Provider","1","Information Technology","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57000","72907","Performance Management","2","Internal Audit","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","57000","72907","Secretariat & Private Office","1","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Pat Off3A","40151","59535","Legal Adviser","2","Law","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","48421","60130","Project Management","2","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","48421","60130","Port Operations","2","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Civilian Medical Practitioner","65722","78076","Gen Practice Medical","1.4","Medicine","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57000","72907","Policy Advisor","2","Policy","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","57000","72907","Soft Facilities Management","2","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Pat Off3b","29258","43188","Legal Adviser","4","Law","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","48421","60130","Engineering & Science","2","Science and Engineering","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","48421","60130","Programme Management","4.56","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Burnham Lecturer 2 (C2 Equiv)","30136","43188","Teaching","9.5","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57000","72907","Programme Management","83","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","57000","72907","Sustainable Development","0.81","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23661","29383","Legal Support Officer","4","Other","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","48421","60130","Secretariat & Private Office","5","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","48421","60130","Project Management","6","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Senior Lecturer","46296","48149","Teaching","14","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts32"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57000","72907","Project Management","34","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts32"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","57000","72907","Technical [Trades]","1","Science and Engineering","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts32"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18554","22345","Legal Support Officer","5","Other","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts32"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","48421","60130","Systems Engineering","1","Science and Engineering","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts32"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","48421","60130","Secretariat & Private Office","2","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts32"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Senior Lecturer","46296","48149","WOME Production","1","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts33"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57000","72907","Reporting and Controls","1","Finance","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts33"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","B1","57000","72907","Training Support","1","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts33"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29551","36696","Legal Support Officer","2","Other","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts33"
