"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Environmental Finance/Pension Fund Management","HO_NHFC102v2","AS7","49168","64797","Finance Manager","2.8","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts487"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Financial Management","HO_FIN1016","AS5","30723","40064","Finance Officer","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts488"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Financial Management","HO_FIN1016","AS6","39178","51888","Technical Officer","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts489"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Financial Management","HO_FIN1016","AS7","49168","64797","Finance Manager","2","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts490"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Financial Management","HO_FIN1017","AS3","19850","25391","diary manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts491"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Financial Management","HO_FIN1017","AS4","24287","31591","Finance Support Officer","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts492"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Financial Management","HO_FIN1017","AS5","30723","40064","Analyst","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts493"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Financial Management","HO_FIN1017","AS5","30723","40064","Finance Officer","9","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts494"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Financial Management","HO_FIN1017","AS6","39178","51888","Analyst","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts495"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Financial Management","HO_FIN1017","AS6","39178","51888","Finance Manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts496"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Financial Management","HO_FIN1017","AS6","39178","51888","Finance Officer","3","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts497"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Financial Management","HO_FIN1017","AS7","49168","64797","Finance Manager","4","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts498"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS1","13978","16930","Analyst","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts499"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS1","13978","16930","Finance Support Officer","6.5","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts500"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS2","15975","20525","Business Support Officer","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts501"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS2","15975","20525","Contractor","2","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts502"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS2","15975","20525","Finance Support Officer","68.8","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts503"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS3","19850","25391","Contractor","2","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts504"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS3","19850","25391","diary manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts505"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS3","19850","25391","Finance Officer","20.9","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts506"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS3","19850","25391","Finance Support Officer","8.4","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts507"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS3","19850","25391","junior analyst","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts508"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS4","24287","31591","Analyst","2.9","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts509"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS4","24287","31591","Finance Officer","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts510"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS4","24287","31591","Finance Support Officer","5","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts511"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS4","24287","31591","Finance Team Leader","15","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts512"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS5","30723","40064","Analyst","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts513"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS5","30723","40064","Finance Manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts514"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS5","30723","40064","Finance Officer","4","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts515"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS5","30723","40064","Finance Team Leader","2","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts516"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS6","39178","51888","Finance Manager","6","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts517"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS6","39178","51888","Tax Officer","0.8","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts518"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS6","39178","51888","Finance Officer","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts519"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS7","49168","64797","Finance Manager","5","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts520"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Head of Financial Development","HO_FIN1018","AS7","49168","64797","IT Manager","1","Finance","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts521"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Procurement - National","HO_PRO1000","AS2","15975","20525","Finance Support Officer","0.6","Procurement","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts522"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Procurement - National","HO_PRO1000","AS3","19850","25391","diary manager","1","Procurement","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts523"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Procurement - National","HO_PRO1000","AS3","19850","25391","Procurement Support Officer","7","Procurement","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts524"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Procurement - National","HO_PRO1000","AS4","24287","31591","Procurement Officer","20.4","Procurement","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts525"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Procurement - National","HO_PRO1000","AS4","24287","31591","Senior Procurement Officer","1.4","Procurement","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts526"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Procurement - National","HO_PRO1000","AS5","30723","40064","Senior Procurement Officer","28.4","Procurement","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts527"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Procurement - National","HO_PRO1000","AS6","39178","51888","Finance Manager","12","Procurement","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts528"
"Department for Environment, Food and Rural Affairs","Environment Agency","Head Office - Finance - Procurement - National","HO_PRO1000","AS7","49168","64797","Finance Manager","6","Procurement","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts529"
