"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Treasury Solicitors","Treasury Solicitor's Department","Bona Vacantia","TS3","G6","58600","68881","Senior policy adviser","2","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts2"
"Treasury Solicitors","Treasury Solicitor's Department","Bona Vacantia","TS3","G7","46620","54802","Policy Adviser","7.5","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts3"
"Treasury Solicitors","Treasury Solicitor's Department","Bona Vacantia","TS3","SEO","34470","38784","Policy Adviser","2","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts4"
"Treasury Solicitors","Treasury Solicitor's Department","Bona Vacantia","TS3","HEO","28180","31714","Policy Adviser","9","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts5"
"Treasury Solicitors","Treasury Solicitor's Department","Bona Vacantia","TS3","EO","23890","26874","Policy Adviser","10.6","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts6"
"Treasury Solicitors","Treasury Solicitor's Department","Bona Vacantia","TS3","AO","20030","21541","Policy Support Officer","16","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts7"
"Treasury Solicitors","Treasury Solicitor's Department","Bona Vacantia","TS3","LT","23850","25845","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts8"
"Treasury Solicitors","Treasury Solicitor's Department","Business Partnership","TS4","HEO","28180","31714","Policy Adviser","3","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts9"
"Treasury Solicitors","Treasury Solicitor's Department","Business Partnership","TS4","EO","23890","26874","Policy Adviser","2","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts10"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division","TS10","EO","23890","26874","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts11"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division - Government Equality Office","TS7","G6","58600","68881","Senior Legal Adviser","4.16","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts12"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division - Government Equality Office","TS7","G7","46620","54802","Legal Adviser","1.21","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts13"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division - Government Equality Office","TS7","AO","20030","21541","Legal Support Officer","0.67","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts14"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division - Health and Safety Executive","TS8","G6","58600","68881","Senior Legal Adviser","5.47","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts15"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division - Health and Safety Executive","TS8","G7","46620","54802","Legal Adviser","5","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts16"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division - Health and Safety Executive","TS8","LT","23850","25845","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts17"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division - Efficiency and Reform Group","TS6","G6","58600","68881","Senior Legal Adviser","3.21","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts18"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division - Efficiency and Reform Group","TS6","G7","46620","54802","Legal Adviser","5","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts19"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division Team Leader","TS10","G6","58600","68881","Senior Legal Adviser","2.01","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts20"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division Team Leader","TS10","G7","46620","54802","Legal Adviser","1.8","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts21"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division Team Leader","TS10","AO","20030","21541","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts22"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division Team Leader","TS10","LO","34881","41920","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts23"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division Team Leader","TS11","G6","58600","68881","Senior Legal Adviser","1.31","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts24"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division Team Leader","TS11","G7","46620","54802","Legal Adviser","3","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts25"
"Treasury Solicitors","Treasury Solicitor's Department","Central Advisory Division Team Leader","TS11","LO","34881","41920","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts26"
"Treasury Solicitors","Treasury Solicitor's Department","Corporate Resources","TS4","G7","46620","54802","Operational Manager","1","Operational delivery","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts27"
"Treasury Solicitors","Treasury Solicitor's Department","Corporate Resources","TS4","EO","23890","26874","Operational Manager","2","Operational delivery","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts28"
"Treasury Solicitors","Treasury Solicitor's Department","Corporate Resources - Finance","TS12","G6","58600","68881","Senior Finance Manager","2","Finance","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts29"
"Treasury Solicitors","Treasury Solicitor's Department","Corporate Resources - Finance","TS12","G7","46620","54802","Finance Officer","1","Finance","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts30"
"Treasury Solicitors","Treasury Solicitor's Department","Corporate Resources - Finance","TS12","SEO","34470","38784","Finance Officer","5","Finance","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts31"
"Treasury Solicitors","Treasury Solicitor's Department","Corporate Resources - Finance","TS12","HEO","28180","31714","Finance Officer","8.92","Finance","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts32"
"Treasury Solicitors","Treasury Solicitor's Department","Corporate Resources - Finance","TS12","EO","23890","26874","Finance Officer","9","Finance","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts33"
"Treasury Solicitors","Treasury Solicitor's Department","Corporate Resources - Finance","TS12","AO","20030","21541","Finance Support Officer","1","Finance","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts34"
"Treasury Solicitors","Treasury Solicitor's Department","Corporate Resources - Finance","TS12","TEMP","0","0","Finance Support Officer","3","Finance","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts35"
