"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","3","18648","26235","Team Member","7.81","Science and Engineering","/data/dstl/2014-09-30/Copy-of-20140930--Final_ORGANOGRAM.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Decision Support","4.8","Finance","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30916","36696","Business Management","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","Decision Support","18","Finance","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","B1","57877","72907","Programme Management","16","Programme and Project Management (PPM)","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Business Manager","1","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","57877","72907","Secretariat & Private Office","1","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","4","20837","33829","Team Member","41.42","Science and Engineering","/data/dstl/2014-09-30/Copy-of-20140930--Final_ORGANOGRAM.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Estate Surveying","1","Property and asset management","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30916","36696","Combat Systems Engineering","1","Science and Engineering","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","Estate Planning","1","Property and asset management","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","B1","57877","72907","Project Management","3","Programme and Project Management (PPM)","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57877","72907","Legal Adviser","5","Law","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","57877","72907","Specialist Instruction","1","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","5","30889","41774","Team Leader","3","Science and Engineering","/data/dstl/2014-09-30/Copy-of-20140930--Final_ORGANOGRAM.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Estates Management","1","Property and asset management","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30916","36696","Community Service","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","Government Quality Assurance","2","Programme and Project Management (PPM)","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","B1","57877","72907","Reporting and Controls","1","Finance","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Legal Adviser","2","Law","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","57877","72907","Systems Engineering","1","Science and Engineering","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","5","30889","41774","Specialist Advisors","26.95","Science and Engineering","/data/dstl/2014-09-30/Copy-of-20140930--Final_ORGANOGRAM.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","External Communications","1","Communications","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 3","26258","29383","Business Management","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","Information Assurance","1","Knowledge and Information Management (KIM)","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","B1","57877","72907","Science & Engineering policy","3","Science and Engineering","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Legal support officer","1","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","49161","60130","Business Management","7","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","6","38357","51084","Programme Leader","1","Science and Engineering","/data/dstl/2014-09-30/Copy-of-20140930--Final_ORGANOGRAM.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Historical","3","Knowledge and Information Management (KIM)","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr (Prinl)","49193","60130","Business Management","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","Information Technology","0.79","Information Technology","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","B1","57877","72907","Secretarial","1","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF4","67032","77617","Legal Adviser","1","Law","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","49161","60130","Commercial Operations","0.93","Procurement","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","6","38357","51084","Team Leader","10.59","Science and Engineering","/data/dstl/2014-09-30/Copy-of-20140930--Final_ORGANOGRAM.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Inventory Management","2","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Senior Medical Officer","73636","83714","Defence Export Services","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","Inventory Management","3","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","B1","57877","72907","Secretariat & Private Office","3","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57877","72907","Legal Adviser","6","Law","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","49161","60130","Decision Support","7.75","Finance","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","6","38357","51084","Specialist Advisors","23.88","Science and Engineering","/data/dstl/2014-09-30/Copy-of-20140930--Final_ORGANOGRAM.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Naval Architecture","1","Science and Engineering","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Senior Medical Officer","73636","83714","Gen Practice Medical","1","Medicine","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","Investigative Accounting","1","Finance","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","B1","57877","72907","Sovereign Base Area Policing","1","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Legal Adviser","1","Law","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","49161","60130","Internal Communications","1","Communications","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","7","47947","60830","Chief","2","Science and Engineering","/data/dstl/2014-09-30/Copy-of-20140930--Final_ORGANOGRAM.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Nuclear Propulsion","2","Science and Engineering","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Medical Officer - 2185","57924","72907","Gen Practice Medical","1","Medicine","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","Marine Engineering","1.64","Science and Engineering","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","B1","57877","72907","Systems Engineering","2","Science and Engineering","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Pat Off2","65427","77736","Legal Adviser","8","Law","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","49161","60130","Knowledge Info Management","2","Knowledge and Information Management (KIM)","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","7","47947","60830","Group Leader","6","Science and Engineering","/data/dstl/2014-09-30/Copy-of-20140930--Final_ORGANOGRAM.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Nuclear Weapons","3","Science and Engineering","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Civilian Medical Practitioner","65722","78076","Gen Practice Medical","1.4","Medicine","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","Naval Architecture","5","Science and Engineering","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","B1","57877","72907","Through Life Support","0.86","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Pat Off1","69409","83714","Legal Adviser","1","Law","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","49161","60130","Occupational Psychology","1","Psychology","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","7","47947","60830","Head of Function","1","Science and Engineering","/data/dstl/2014-09-30/Copy-of-20140930--Final_ORGANOGRAM.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Operational Analysis","1","Science and Engineering","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Burnham Lecturer 2 (C2 Equiv)","30949","43620","Teaching","7.3","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","B1","57877","72907","Nuclear Propulsion","5","Science and Engineering","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","B2","49161","60130","Administrative Support","1","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Pat Off3A","40151","59535","Legal Adviser","3","Law","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts29"
