"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","31","Band B","29634","44964","Senior Legal Adviser","73.8","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts192"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","31","Band B","29634","44964","senior operational manager","21.61","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts193"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","31","Band C","21096","36061","Operational manager","39.47","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts194"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","31","Band D","17513","28000","Operational manager","131.49","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts195"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","31","Band E","15935","22250","Operations Support Officer","443.43","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts196"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","31","Band F","13894","18700","Operations Support Officer","106.99","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts197"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","32","Band A","42034","67969","Senior Legal Adviser","11","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts198"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","32","Band A","42034","67969","senior operational manager","15","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts199"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","32","Band B","29634","44964","Senior Legal Adviser","71.34","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts200"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","32","Band B","29634","44964","senior operational manager","20.11","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts201"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","32","Band C","21096","36061","Operational manager","21.6","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts202"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","32","Band D","17513","28000","Operational manager","160.49","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts203"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","32","Band E","15935","22250","Operations Support Officer","495.94","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts204"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","32","Band F","13894","18700","Operations Support Officer","135.32","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts205"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","32","Band F","13894","18700","Policy Support Officer","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts206"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","33","Band A","42034","67969","Senior Legal Adviser","6","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts207"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","33","Band A","42034","67969","senior operational manager","10.01","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts208"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","33","Band B","29634","44964","Senior Legal Adviser","55.02","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts209"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","33","Band B","29634","44964","senior operational manager","14.3","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts210"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","33","Band C","21096","36061","Operational manager","27.96","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts211"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","33","Band D","17513","28000","Operational manager","84.28","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts212"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","33","Band E","15935","22250","Operations Support Officer","259.37","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts213"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","33","Band F","13894","18700","Operations Support Officer","82.24","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts214"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","34","Band A","42034","67969","Senior Legal Adviser","21.48","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts215"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","34","Band A","42034","67969","senior operational manager","21","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts216"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","34","Band B","29634","44964","Senior Legal Adviser","86.62","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts217"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","34","Band B","29634","44964","senior operational manager","15.56","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts218"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","34","Band C","21096","36061","Operational manager","45.53","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts219"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","34","Band D","17513","28000","Operational manager","171.38","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts220"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","34","Band E","15935","22250","Operations Support Officer","516.44","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts221"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","34","Band F","13894","18700","Operations Support Officer","158.02","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts222"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","35","Band A","42034","67969","senior finance manager","1","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts223"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","35","Band A","42034","67969","Senior Legal Adviser","9.74","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts224"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","35","Band A","42034","67969","senior operational manager","12.47","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts225"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","35","Band B","29634","44964","Senior Legal Adviser","64.59","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts226"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","35","Band B","29634","44964","senior operational manager","13","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts227"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","35","Band C","21096","36061","Operational manager","49.18","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts228"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","35","Band D","17513","28000","Operational manager","157.16","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts229"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","35","Band E","15935","22250","Finance Support Officer","0.7","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts230"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","35","Band E","15935","22250","Operations Support Officer","386.37","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts231"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","35","Band F","13894","18700","Operations Support Officer","126.24","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts232"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","36","Band A","42034","67969","Senior Legal Adviser","11.85","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts233"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","36","Band A","42034","67969","senior operational manager","20","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts234"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","36","Band B","29634","44964","Senior Legal Adviser","81.16","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts235"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","36","Band B","29634","44964","senior operational manager","17.95","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts236"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","36","Band C","21096","36061","Operational manager","57.02","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts237"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","36","Band D","17513","28000","Operational manager","179.47","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts238"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","36","Band E","15935","22250","Operations Support Officer","410.12","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts239"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","36","Band F","13894","18700","Operations Support Officer","141.85","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts240"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","37","Band A","42034","67969","Senior Legal Adviser","3","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts241"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","37","Band A","42034","67969","senior operational manager","11","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts242"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","37","Band B","29634","44964","Senior Legal Adviser","56.97","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts243"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","37","Band B","29634","44964","senior operational manager","13.6","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts244"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","37","Band C","21096","36061","Operational manager","25.94","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts245"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","37","Band D","17513","28000","Operational manager","128.98","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts246"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","37","Band E","15935","22250","Operations Support Officer","289.33","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts247"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","37","Band F","13894","18700","Operations Support Officer","85.64","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts248"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","38","Band A","42034","67969","Senior Legal Adviser","8","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts249"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","38","Band A","42034","67969","senior operational manager","26.81","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts250"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","38","Band B","29634","44964","Senior Legal Adviser","78.45","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts251"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","38","Band B","29634","44964","senior operational manager","15.61","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts252"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","38","Band C","21096","36061","Operational manager","45.31","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts253"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","38","Band D","17513","28000","Operational manager","135.67","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts254"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","38","Band E","15935","22250","Operations Support Officer","445.06","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts255"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","38","Band F","13894","18700","Operations Support Officer","119.38","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts256"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","39","Band A","42034","67969","Senior Legal Adviser","5","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts257"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","39","Band A","42034","67969","senior operational manager","18","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts258"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","39","Band B","29634","44964","Senior Legal Adviser","65.12","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts259"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","39","Band B","29634","44964","senior operational manager","11.65","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts260"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","39","Band C","21096","36061","Operational manager","37.11","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts261"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","39","Band D","17513","28000","Operational manager","119.48","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts262"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","39","Band E","15935","22250","Operations Support Officer","393.52","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts263"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","39","Band F","13894","18700","Operations Support Officer","135","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts264"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band A","42034","67969","senior finance manager","2.82","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts265"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band A","42034","67969","Senior Legal Adviser","1","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts266"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band A","42034","67969","senior operational manager","3.92","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts267"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band A","42034","67969","senior policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts268"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band B","29634","44964","senior finance manager","4","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts269"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band B","29634","44964","senior operational manager","9.6","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts270"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band B","29634","44964","senior policy adviser","2.67","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts271"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band C","21096","36061","Finance Officer","6","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts272"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band C","21096","36061","Operational manager","35.11","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts273"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band C","21096","36061","policy adviser","5","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts274"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band D","17513","28000","Finance Officer","27.07","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts275"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band D","17513","28000","Operational manager","88.22","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts276"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band D","17513","28000","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts277"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band E","15935","22250","Finance Support Officer","12.44","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts278"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band E","15935","22250","Operations Support Officer","224.16","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts279"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","Band F","13894","18700","Operations Support Officer","5","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts280"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","FastStreamer","27000","43400","Operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts281"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","40","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts282"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","44","Band A","42034","67969","senior finance manager","2","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts283"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","44","Band A","42034","67969","Senior Legal Adviser","1","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts284"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","44","Band B","29634","44964","senior finance manager","1.67","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts285"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","44","Band C","21096","36061","Finance Officer","1","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts286"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","44","Band D","17513","28000","Finance Officer","0.89","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts287"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","44","Band A","42034","67969","senior finance manager","8.8","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts288"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","44","Band A","42034","67969","senior operational manager","6.75","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts289"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","44","Band B","29634","44964","senior finance manager","10","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts290"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","44","Band B","29634","44964","senior operational manager","6","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts291"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","44","Band C","21096","36061","Finance Officer","5.8","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts292"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","44","Band C","21096","36061","Operational manager","36.37","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts293"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","44","Band D","17513","28000","Finance Officer","4.76","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts294"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","44","Band D","17513","28000","Operational manager","4","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts295"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","44","Band E","15935","22250","Finance Support Officer","1","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts296"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","44","Band E","15935","22250","Operations Support Officer","8.6","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts297"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","44","Band F","13894","18700","Operations Support Officer","3.69","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts298"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","45","Band A","42034","67969","senior operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts299"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","45","Band B","29634","44964","senior operational manager","4","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts300"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","45","Band C","21096","36061","Operational manager","6","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts301"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","45","Band E","15935","22250","Operations Support Officer","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts302"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","46","Band A","42034","67969","senior operational manager","15","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts303"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","46","Band B","29634","44964","Senior Legal Adviser","1","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts304"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","46","Band B","29634","44964","senior operational manager","19","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts305"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","46","Band C","21096","36061","Operational manager","10","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts306"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","46","Band D","17513","28000","Operational manager","15","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts307"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","46","Band E","15935","22250","Operations Support Officer","8.23","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts308"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","47","Band A","42034","67969","senior finance manager","1","Finance","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts309"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","47","Band A","42034","67969","senior operational manager","5","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts310"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","47","Band B","29634","44964","senior operational manager","8","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts311"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","47","Band C","21096","36061","Operational manager","3","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts312"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","47","Band D","17513","28000","Operational manager","3","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts313"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","47","FastStreamer","27000","43400","Operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts314"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","48","Band A","42034","67969","Senior HR Manager","9.5","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts315"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","48","Band A","42034","67969","senior operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts316"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","48","Band B","29634","44964","Senior HR Manager","26.91","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts317"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","48","Band B","29634","44964","senior operational manager","11","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts318"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","48","Band C","21096","36061","HR Officer","1","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts319"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","48","Band C","21096","36061","Operational manager","19","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts320"
"Ministry of Justice","Ministry of Justice","Her Majesty's Court Service (HMCS)","48","Band D","17513","28000","HR Officer","5.64","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts321"
