,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
253,Home Office,Home Office,Resources and Planning,1FC03,SEO,32602,39537,Finance Analyst,0.6,Finance
254,Home Office,Home Office,Resources and Planning,1FC03,SEO,32602,39537,Finance and Performance Analyst,2.0,Finance
255,Home Office,Home Office,Resources and Planning,1FC03,SEO,32602,39537,Business Planning,1.0,Finance
256,Home Office,Home Office,Resources and Planning,1FC03,HEO,25297,30989,Finance Analyst,1.0,Finance
257,Home Office,Home Office,Resources and Planning,1FC03,EO,20235,24789,Business Support Officer,1.0,Finance
258,Home Office,Home Office,Resources and Planning,1FC03,EO,20235,24789,Finance Analyst,2.0,Finance
259,Home Office,Home Office,Accounting and Finance,1FC05,Grade 6,54705,70504,Senior Finance Manager,4.67,Finance
260,Home Office,Home Office,Accounting and Finance,1FC05,Grade 7,44656,57553,Senior Finance Manager,7.0,Finance
261,Home Office,Home Office,Accounting and Finance,1FC05,SEO,32602,39537,Finance Officer,24.67,Finance
262,Home Office,Home Office,Accounting and Finance,1FC05,HEO,25297,30989,Finance Officer,19.0,Finance
263,Home Office,Home Office,Accounting and Finance,1FC05,EO,20235,24789,Finance Support Officer,10.0,Finance
264,Home Office,Home Office,Accounting and Finance,1FC05,AO,15386,18657,Finance Support Officer,1.0,Finance
265,Home Office,Home Office,Internal Audit Unit,1FC06,Grade 6,54705,70504,Internal Auditor,2.0,Internal Audit
266,Home Office,Home Office,Internal Audit Unit,1FC06,Grade 7,44656,57553,Internal Auditor,4.67,Internal Audit
267,Home Office,Home Office,Internal Audit Unit,1FC06,SEO,32602,39537,Internal Auditor,21.69,Internal Audit
268,Home Office,Home Office,Internal Audit Unit,1FC06,HEO,25297,30989,Internal Auditor,12.8,Internal Audit
269,Home Office,Home Office,Internal Audit Unit,1FC06,EO,20235,24789,Internal Audit Support Officer,2.6,Internal Audit
270,Home Office,Home Office,Corporate Support Unit,1CS14,Grade 6,54705,70504,Senior Client Manager,1.0,Finance
271,Home Office,Home Office,Corporate Support Unit,1CS14,Grade 6,54705,70504,Senior Finance Manager,1.0,Finance
272,Home Office,Home Office,Corporate Support Unit,1CS14,Grade 7,44656,57553,Senior Business Support Manager,1.0,Finance
273,Home Office,Home Office,Corporate Support Unit,1CS14,Grade 7,44656,57553,Senior Client Manager,3.0,Finance
274,Home Office,Home Office,Corporate Support Unit,1CS14,Grade 7,44656,57553,Senior Finance Manager,5.0,Finance
275,Home Office,Home Office,Corporate Support Unit,1CS14,Grade 7,44656,57553,Senior Performance and Business Support Manager,1.0,Finance
276,Home Office,Home Office,Corporate Support Unit,1CS14,SEO,32602,39537,Business Support Manager,2.0,Finance
277,Home Office,Home Office,Corporate Support Unit,1CS14,SEO,32602,39537,Finance Officer,10.19,Finance
278,Home Office,Home Office,Corporate Support Unit,1CS14,SEO,32602,39537,Client Manager,0.63,Finance
279,Home Office,Home Office,Corporate Support Unit,1CS14,HEO,25297,30989,Business Support Manager,6.78,Finance
280,Home Office,Home Office,Corporate Support Unit,1CS14,HEO,25297,30989,Finance Officer,10.69,Finance
281,Home Office,Home Office,Corporate Support Unit,1CS14,HEO,25297,30989,Support Manager,2.0,Finance
282,Home Office,Home Office,Corporate Support Unit,1CS14,EO,20235,24789,Business Support Manager,8.8,Finance
283,Home Office,Home Office,Corporate Support Unit,1CS14,EO,20235,24789,Executive Assistant,19.39,Finance
284,Home Office,Home Office,Corporate Support Unit,1CS14,EO,20235,24789,Finance Officer,15.43,Finance
285,Home Office,Home Office,Corporate Support Unit,1CS14,AO,15386,18657,Apprentice - Administration,4.0,Finance
286,Home Office,Home Office,Corporate Support Unit,1CS14,AO,15386,18657,Business Support Assistant,2.0,Finance
287,Home Office,Home Office,Corporate Support Unit,1CS14,AO,15386,18657,Finance Support Officer,6.83,Finance
288,Home Office,Home Office,Operational Finance Unit,1FC10,Grade 6,54705,70504,Senior Finance Manager,7.67,Finance
289,Home Office,Home Office,Operational Finance Unit,1FC10,Grade 7,44656,57553,Senior Finance Manager,16.23,Finance
290,Home Office,Home Office,Operational Finance Unit,1FC10,SEO,32602,39537,Finance Officer,48.03,Finance
291,Home Office,Home Office,Operational Finance Unit,1FC10,HEO,25297,30989,Finance Officer,41.28,Finance
292,Home Office,Home Office,Operational Finance Unit,1FC10,HEO,25297,30989,Business Support Manager,1.0,Finance
293,Home Office,Home Office,Operational Finance Unit,1FC10,EO,20235,24789,Finance Support Officer,70.44,Finance
294,Home Office,Home Office,Operational Finance Unit,1FC10,EO,20235,24789,Executive Assistant,2.41,Finance
295,Home Office,Home Office,Operational Finance Unit,1FC10,AO,15386,18657,Finance Support Officer,40.98,Finance
296,Home Office,Home Office,Operational Finance Unit,1FC10,AO,15386,18657,Executive Assistant,1.0,Finance
297,Home Office,Home Office,Operational Finance Unit,1FC10,AA,14043,15701,Finance Support Officer,4.51,Finance
298,Home Office,Home Office,Commercial - Major Projects,1FC28,Grade 6,54705,70504,Senior Procurement Manager,4.0,Procurement
299,Home Office,Home Office,Commercial - Major Projects,1FC28,Grade 7,44656,57553,Senior Procurement Manager,5.0,Procurement
300,Home Office,Home Office,Commercial - Major Projects,1FC28,SEO,32602,39537,Senior Procurement Officer,7.0,Procurement
301,Home Office,Home Office,Commercial - Major Projects,1FC28,HEO,25297,30989,Procurement Officer,1.0,Procurement
302,Home Office,Home Office,Commercial - Major Projects,1FC28,EO,20235,24789,Procurement Officer,1.0,Procurement
303,Home Office,Home Office,Commercial - Policing,1FC25,Grade 6,54705,70504,Senior Procurement Manager,5.0,Procurement
304,Home Office,Home Office,Commercial - Policing,1FC25,Grade 7,44656,57553,Senior Procurement Manager,10.0,Procurement
305,Home Office,Home Office,Commercial - Policing,1FC25,SEO,32602,39537,Senior Procurement Officer,7.0,Procurement
306,Home Office,Home Office,Commercial - Policing,1FC25,HEO,25297,30989,Procurement Officer,1.0,Procurement
307,Home Office,Home Office,Commercial - Policing,1FC25,EO,20235,24789,Procurement Officer,1.0,Procurement
308,Home Office,Home Office,"Commercial - Strategy, Intelligence & Performance",1FC31,Grade 6,54705,70504,Senior Procurement Manager,1.0,Procurement
309,Home Office,Home Office,"Commercial - Strategy, Intelligence & Performance",1FC31,Grade 7,44656,57553,Senior Procurement Manager,1.0,Procurement
310,Home Office,Home Office,"Commercial - Strategy, Intelligence & Performance",1FC31,SEO,32602,39537,Senior Procurement Officer,3.0,Procurement
311,Home Office,Home Office,"Commercial - Strategy, Intelligence & Performance",1FC31,HEO,25297,30989,Procurement Officer,1.0,Procurement
312,Home Office,Home Office,Commercial - Immigration,1UKBA49,Grade 6,54705,70504,Senior Procurement Manager,4.0,Procurement
313,Home Office,Home Office,Commercial - Immigration,1UKBA49,Grade 7,44656,57553,Senior Procurement Manager,11.0,Procurement
314,Home Office,Home Office,Commercial - Immigration,1UKBA49,SEO,32602,39537,Senior Procurement Officer,19.0,Procurement
315,Home Office,Home Office,Commercial - Immigration,1UKBA49,HEO,25297,30989,Procurement Officer,25.0,Procurement
316,Home Office,Home Office,Commercial - Immigration,1UKBA49,EO,20235,24789,Procurement Officer,25.0,Procurement
317,Home Office,Home Office,Commercial - Immigration,1UKBA49,AO,15386,18657,Procurement Officer,6.0,Procurement
318,Home Office,Home Office,IT Leadership,2CS05,Grade 7,44656,57553,Chief of Staff,1.0,Information Technology
319,Home Office,Home Office,IT Leadership,2CS05,HEO,25297,30989,Office Manager,2.0,Information Technology
320,Home Office,Home Office,ICT and PPM People,1FC32,Grade 6,54705,70504,Senior Project Manager,14.83,Information Technology
321,Home Office,Home Office,ICT and PPM People,1FC32,Grade 7,44656,57553,Senior Project Manager,77.3,Information Technology
322,Home Office,Home Office,ICT and PPM People,1FC32,SEO,32602,39537,Project Manager,40.6,Information Technology
323,Home Office,Home Office,ICT and PPM People,1FC32,HEO,25297,30989,Project Manager,30.87,Information Technology
324,Home Office,Home Office,ICT and PPM People,1FC32,EO,20235,24789,Project Support Officer,8.0,Information Technology
325,Home Office,Home Office,ICT and PPM People,1FC32,AO,15386,18657,Project Support Officer,2.0,Information Technology
326,Home Office,Home Office,KIM Strategy and Policy,2FC04,Grade 6,54705,70504,Senior Knowledge Information Management Manager,1.0,Knowledge and Information Management (KIM)
327,Home Office,Home Office,KIM Strategy and Policy,2FC04,Grade 7,44656,57553,Senior Knowledge Information Management Manager,4.0,Knowledge and Information Management (KIM)
328,Home Office,Home Office,KIM Strategy and Policy,2FC04,SEO,32602,39537,Knowledge Information Management Manager,5.0,Knowledge and Information Management (KIM)
329,Home Office,Home Office,KIM Strategy and Policy,2FC04,HEO,25297,30989,Knowledge Information Management Manager,2.0,Knowledge and Information Management (KIM)
330,Home Office,Home Office,ICT Projects,1FC33,Grade 6,54705,70504,Senior Project Manager,0.4,Information Technology
331,Home Office,Home Office,ICT Projects,1FC33,Grade 7,44656,57553,Senior Project Manager,1.0,Information Technology
332,Home Office,Home Office,ICT Projects,1FC33,SEO,32602,39537,Project Manager,2.0,Information Technology
333,Home Office,Home Office,IT Architecture,1FC26,Grade 6,54705,70504,Senior Architect IT,9.0,Information Technology
334,Home Office,Home Office,IT Architecture,1FC26,Grade 7,44656,57553,Senior Architect IT,76.8,Information Technology
335,Home Office,Home Office,IT Architecture,1FC26,SEO,32602,39537,Architect IT,12.0,Information Technology
336,Home Office,Home Office,IT Architecture,1FC26,HEO,25297,30989,Architect IT,3.8,Information Technology
337,Home Office,Home Office,IT Architecture,1FC26,EO,20235,24789,Programme Support Officer,1.0,Information Technology
338,Home Office,Home Office,IT Strategy and HO Portfolio,1FC37,Grade 6,54705,70504,Senior Programme Adviser,4.0,Programme and Project Management (PPM)
339,Home Office,Home Office,IT Strategy and HO Portfolio,1FC37,Grade 7,44656,57553,Programme Adviser,4.0,Information Technology
340,Home Office,Home Office,IT Strategy and HO Portfolio,1FC37,Grade 7,44656,57553,Programme Adviser,18.1,Programme and Project Management (PPM)
341,Home Office,Home Office,IT Strategy and HO Portfolio,1FC37,SEO,32602,39537,Programme Adviser,13.83,Programme and Project Management (PPM)
342,Home Office,Home Office,IT Strategy and HO Portfolio,1FC37,HEO,25297,30989,Programme Adviser,9.0,Programme and Project Management (PPM)
343,Home Office,Home Office,IT Strategy and HO Portfolio,1FC37,EO,20235,24789,Programme Support Officer,4.0,Programme and Project Management (PPM)
344,Home Office,Home Office,Airwave,1FC38,Grade 6,54705,70504,Airwave Portfolio Manager,1.0,Information Technology
345,Home Office,Home Office,Airwave,1FC38,Grade 6,54705,70504,Airwave Senior Technical Manager,1.0,Information Technology
346,Home Office,Home Office,Airwave,1FC38,Grade 6,54705,70504,Business Assurance Co-ordinator,1.0,Information Technology
347,Home Office,Home Office,Airwave,1FC38,Grade 7,44656,57553,Airwave Contract Manager,1.0,Information Technology
348,Home Office,Home Office,Airwave,1FC38,Grade 7,44656,57553,Airwave Coverage Manager,1.0,Information Technology
349,Home Office,Home Office,Airwave,1FC38,Grade 7,44656,57553,Airwave engineer,3.0,Information Technology
350,Home Office,Home Office,Airwave,1FC38,Grade 7,44656,57553,Airwave Interoperability Manager,2.0,Information Technology
351,Home Office,Home Office,Airwave,1FC38,Grade 7,44656,57553,Airwave Regional Engineer,2.0,Information Technology
352,Home Office,Home Office,Airwave,1FC38,Grade 7,44656,57553,Airwave Security Engineer,1.0,Information Technology
353,Home Office,Home Office,Airwave,1FC38,Grade 7,44656,57553,Airwave Security Manager,1.0,Information Technology
354,Home Office,Home Office,Airwave,1FC38,Grade 7,44656,57553,Airwave Service Manager,1.0,Information Technology
355,Home Office,Home Office,Airwave,1FC38,Grade 7,44656,57553,Airwave Services Senior Manager,3.0,Information Technology
356,Home Office,Home Office,Airwave,1FC38,Grade 7,44656,57553,Airwave Spectrum Engineer,2.0,Information Technology
357,Home Office,Home Office,Airwave,1FC38,HEO,25297,30989,Airwave accreditation Manager,1.0,Information Technology
358,Home Office,Home Office,Airwave,1FC38,HEO,25297,30989,Airwave Interoperability Inspector,1.0,Information Technology
359,Home Office,Home Office,Airwave,1FC38,HEO,25297,30989,Airwave Project Manager,1.6,Information Technology
360,Home Office,Home Office,Airwave,1FC38,HEO,25297,30989,Airwave Service and Customer support Manager,1.0,Information Technology
361,Home Office,Home Office,Airwave,1FC38,HEO,25297,30989,Airwave Services Manager,3.0,Information Technology
362,Home Office,Home Office,Airwave,1FC38,EO,20235,24789,Web Service Administrator,3.0,Information Technology
363,Home Office,Home Office,IS Services,1FC39,Grade 6,54705,70504,Senior Information Services Manager,2.0,Information Technology
364,Home Office,Home Office,IS Services,1FC39,Grade 7,44656,57553,Senior Information Services Manager,5.0,Information Technology
365,Home Office,Home Office,IS Services,1FC39,SEO,32602,39537,Information Services Manager,22.0,Information Technology
366,Home Office,Home Office,IS Services,1FC39,HEO,25297,30989,Information Services Manager,10.0,Information Technology
367,Home Office,Home Office,IS Services,1FC39,EO,20235,24789,Information Services Support Officer,2.0,Information Technology
368,Home Office,Home Office,Software Engineering,1FC39,Grade 6,54705,70504,Senior Software Manager,1.0,Information Technology
369,Home Office,Home Office,Software Engineering,1FC39,Grade 7,44656,57553,Senior Software Manager,6.0,Information Technology
370,Home Office,Home Office,Software Engineering,1FC39,SEO,32602,39537,Software Manager,27.0,Information Technology
371,Home Office,Home Office,Software Engineering,1FC39,HEO,25297,30989,Software Manager,11.75,Information Technology
372,Home Office,Home Office,Technical Services,1FC39,Grade 6,54705,70504,Senior Technical Manager,1.0,Information Technology
373,Home Office,Home Office,Technical Services,1FC39,Grade 7,44656,57553,Senior Technical Manager,8.0,Information Technology
374,Home Office,Home Office,Technical Services,1FC39,SEO,32602,39537,Technical Manager,26.8,Information Technology
375,Home Office,Home Office,Technical Services,1FC39,HEO,25297,30989,Technical Manager,24.0,Information Technology
376,Home Office,Home Office,Service Delivery,1FC39,Grade 6,54705,70504,Senior IT Services Manager,1.0,Information Technology
377,Home Office,Home Office,Service Delivery,1FC39,Grade 7,44656,57553,Senior IT Services Manager,2.0,Information Technology
378,Home Office,Home Office,Service Delivery,1FC39,SEO,32602,39537,IT Services Manager,5.7,Information Technology
379,Home Office,Home Office,Service Delivery,1FC39,HEO,25297,30989,IT Services Manager,17.0,Information Technology
380,Home Office,Home Office,Service Delivery,1FC39,EO,20235,24789,IT Services Manager,20.0,Information Technology
381,Home Office,Home Office,Service Delivery,1FC39,AO,15386,18657,IT Support Officer,8.0,Information Technology
382,Home Office,Home Office,Service Support,1FC39,Grade 6,54705,70504,Senior IT Support Manager,1.0,Information Technology
383,Home Office,Home Office,Service Support,1FC39,Grade 7,44656,57553,Senior IT Support Manager,4.8,Information Technology
384,Home Office,Home Office,Service Support,1FC39,SEO,32602,39537,IT Support Manager,11.6,Information Technology
385,Home Office,Home Office,Service Support,1FC39,HEO,25297,30989,IT Support Manager,11.5,Information Technology
386,Home Office,Home Office,PNC Services,1FC39,Grade 6,54705,70504,PNC Services Senior Manager,5.0,Information Technology
387,Home Office,Home Office,PNC Services,1FC39,Grade 7,44656,57553,PNC Services Senior Manager,5.0,Information Technology
388,Home Office,Home Office,PNC Services,1FC39,SEO,32602,39537,PNC Services Manager,4.0,Information Technology
389,Home Office,Home Office,PNC Services,1FC39,HEO,25297,30989,PNC Services Manager,10.5,Information Technology
390,Home Office,Home Office,PNC Services,1FC39,EO,20235,24789,PNC Services Manager,3.0,Information Technology
391,Home Office,Home Office,PNC Services,1FC39,AO,15386,18657,PNC Services Support Officer,6.0,Information Technology
392,Home Office,Home Office,Information Management Service,2FC04,Grade 6,54705,70504,Senior Knowledge Information Management Manager,1.0,Knowledge and Information Management (KIM)
393,Home Office,Home Office,Information Management Service,2FC04,Grade 7,44656,57553,Senior Knowledge Information Management Manager,1.9,Knowledge and Information Management (KIM)
394,Home Office,Home Office,Information Management Service,2FC04,SEO,32602,39537,Knowledge Information Management Manager,11.8,Knowledge and Information Management (KIM)
395,Home Office,Home Office,Information Management Service,2FC04,HEO,25297,30989,Knowledge Information Management Manager,25.53,Knowledge and Information Management (KIM)
396,Home Office,Home Office,Information Management Service,2FC04,EO,20235,24789,Knowledge Information Management Manager,36.53,Knowledge and Information Management (KIM)
397,Home Office,Home Office,Information Management Service,2FC04,AO,15386,18657,Knowledge Information Management Support Officer,15.63,Knowledge and Information Management (KIM)
398,Home Office,Home Office,Information Management Service,2FC04,AA,14043,15701,Knowledge Information Management Support Officer,4.0,Knowledge and Information Management (KIM)
399,Home Office,Home Office,HQ IT Client Function,2FC04,Grade 6,54705,70504,Senior Business Relationship Manager,1.0,Information Technology
400,Home Office,Home Office,HQ IT Client Function,2FC04,Grade 7,44656,57553,Senior Business Relationship Manager,4.8,Information Technology
401,Home Office,Home Office,HQ IT Client Function,2FC04,SEO,32602,39537,Business Relationship Manager,3.0,Information Technology
402,Home Office,Home Office,HQ IT Client Function,2FC04,HEO,25297,30989,Business Relationship Manager,1.0,Information Technology
403,Home Office,Home Office,"Test, Design and Consultancy Services",1FC34,Grade 6,54705,70504,Senior Testing Manager,3.0,Information Technology
404,Home Office,Home Office,"Test, Design and Consultancy Services",1FC34,Grade 7,44656,57553,Senior Testing Manager,36.66,Information Technology
405,Home Office,Home Office,"Test, Design and Consultancy Services",1FC34,SEO,32602,39537,Testing Manager,45.54,Information Technology
406,Home Office,Home Office,"Test, Design and Consultancy Services",1FC34,HEO,25297,30989,Testing Manager,32.0,Information Technology
407,Home Office,Home Office,"Test, Design and Consultancy Services",1FC34,EO,20235,24789,Testing Manager,12.0,Information Technology
408,Home Office,Home Office,IT Service Delivery,1FC04,Grade 6,54705,70504,Senior IT Services Manager,4.0,Information Technology
409,Home Office,Home Office,IT Service Delivery,1FC04,Grade 7,44656,57553,Senior IT Services Manager,33.58,Information Technology
410,Home Office,Home Office,IT Service Delivery,1FC04,SEO,32602,39537,IT Services Manager,41.83,Information Technology
411,Home Office,Home Office,IT Service Delivery,1FC04,HEO,25297,30989,IT Services Manager,20.3,Information Technology
412,Home Office,Home Office,IT Service Delivery,1FC04,EO,20235,24789,IT Services Manager,12.86,Information Technology
413,Home Office,Home Office,IT Service Delivery,1FC04,AO,15386,18657,IT Support Officer,3.0,Information Technology
414,Home Office,Home Office,IT Service Delivery,1FC04,AA,14043,15701,IT Support Officer,1.0,Information Technology
415,Home Office,Home Office,Home Office General Property,1FC02,Grade 6,54705,70504,Head of Detention Projects,1.0,Property and Asset Management
416,Home Office,Home Office,Home Office General Property,1FC02,Grade 6,54705,70504,Head of Facilities Delivery,1.0,Property and Asset Management
417,Home Office,Home Office,Home Office General Property,1FC02,Grade 6,54705,70504,Head of Planning,1.0,Property and Asset Management
418,Home Office,Home Office,Home Office General Property,1FC02,Grade 6,54705,70504,Head of Procurement,1.0,Procurement
419,Home Office,Home Office,Home Office General Property,1FC02,Grade 6,54705,70504,Head of Programmes,1.0,Property and Asset Management
420,Home Office,Home Office,Home Office General Property,1FC02,Grade 7,44656,57553,Principal Business Relationship Manager,3.0,Property and Asset Management
421,Home Office,Home Office,Home Office General Property,1FC02,Grade 7,44656,57553,Principal Estate Planning Manager,3.0,Property and Asset Management
422,Home Office,Home Office,Home Office General Property,1FC02,Grade 7,44656,57553,Principal Estates Surveyor,1.0,Property and Asset Management
423,Home Office,Home Office,Home Office General Property,1FC02,Grade 7,44656,57553,Principal Facilities Delivery Manager,3.0,Property and Asset Management
424,Home Office,Home Office,Home Office General Property,1FC02,Grade 7,44656,57553,Principal Procurement Manager,1.0,Procurement
425,Home Office,Home Office,Home Office General Property,1FC02,Grade 7,44656,57553,Principal Programme Manager,3.0,Property and Asset Management
426,Home Office,Home Office,Home Office General Property,1FC02,Grade 7,44656,57553,Principal Sustainable Development Manager,1.0,Property and Asset Management
427,Home Office,Home Office,Home Office General Property,1FC02,SEO,32602,39537,Chief of Staff,1.0,Property and Asset Management
428,Home Office,Home Office,Home Office General Property,1FC02,SEO,32602,39537,Senior Business Relationship  Manager,1.0,Property and Asset Management
429,Home Office,Home Office,Home Office General Property,1FC02,SEO,32602,39537,Senior Estate Planning Manager,4.0,Property and Asset Management
430,Home Office,Home Office,Home Office General Property,1FC02,SEO,32602,39537,Senior Facilities Delivery Manager,8.6,Property and Asset Management
431,Home Office,Home Office,Home Office General Property,1FC02,SEO,32602,39537,Senior HQ PFI Facilities Manager,1.0,Property and Asset Management
432,Home Office,Home Office,Home Office General Property,1FC02,SEO,32602,39537,Senior Messenger Manager,2.0,Property and Asset Management
433,Home Office,Home Office,Home Office General Property,1FC02,SEO,32602,39537,Senior Procurement Manager,1.0,Procurement
434,Home Office,Home Office,Home Office General Property,1FC02,SEO,32602,39537,Senior Programme Manager,8.0,Property and Asset Management
435,Home Office,Home Office,Home Office General Property,1FC02,SEO,32602,39537,Senior Sustainable Development Manager,1.44,Property and Asset Management
436,Home Office,Home Office,Home Office General Property,1FC02,SEO,32602,39537,Senior Technical Manager,1.0,Property and Asset Management
437,Home Office,Home Office,Home Office General Property,1FC02,HEO,25297,30989,Estate Planning Manager,3.0,Property and Asset Management
438,Home Office,Home Office,Home Office General Property,1FC02,HEO,25297,30989,Estates Surveyor,1.0,Property and Asset Management
439,Home Office,Home Office,Home Office General Property,1FC02,HEO,25297,30989,Facilities Manager,19.72,Property and Asset Management
440,Home Office,Home Office,Home Office General Property,1FC02,HEO,25297,30989,HQ PFI Facilities Manager,1.0,Property and Asset Management
441,Home Office,Home Office,Home Office General Property,1FC02,HEO,25297,30989,Messenger Manager,2.87,Property and Asset Management
442,Home Office,Home Office,Home Office General Property,1FC02,HEO,25297,30989,Programme Manager,1.0,Property and Asset Management
443,Home Office,Home Office,Home Office General Property,1FC02,EO,20235,24789,Business Relationship Executive,1.0,Property and Asset Management
444,Home Office,Home Office,Home Office General Property,1FC02,EO,20235,24789,Estate Planning Executive,2.0,Property and Asset Management
445,Home Office,Home Office,Home Office General Property,1FC02,EO,20235,24789,Estates Executive,1.0,Property and Asset Management
446,Home Office,Home Office,Home Office General Property,1FC02,EO,20235,24789,Facilities Executive,17.68,Property and Asset Management
447,Home Office,Home Office,Home Office General Property,1FC02,EO,20235,24789,HQ PFI Facilities Executive,1.0,Property and Asset Management
448,Home Office,Home Office,Home Office General Property,1FC02,EO,20235,24789,Messenger Executive,4.0,Property and Asset Management
449,Home Office,Home Office,Home Office General Property,1FC02,EO,20235,24789,Messenger Manager,2.0,Property and Asset Management
450,Home Office,Home Office,Home Office General Property,1FC02,EO,20235,24789,Office Manager,1.0,Property and Asset Management
451,Home Office,Home Office,Home Office General Property,1FC02,EO,20235,24789,Procurement Executive,1.0,Procurement
452,Home Office,Home Office,Home Office General Property,1FC02,EO,20235,24789,Programme Executive,8.45,Property and Asset Management
453,Home Office,Home Office,Home Office General Property,1FC02,EO,20235,24789,Sustainable Development Executive,1.0,Property and Asset Management
454,Home Office,Home Office,Home Office General Property,1FC02,AO,15386,18657,Facilities Assistant,14.32,Property and Asset Management
455,Home Office,Home Office,Home Office General Property,1FC02,AO,15386,18657,HQ PFI Facilities Assistant,1.0,Property and Asset Management
456,Home Office,Home Office,Home Office General Property,1FC02,AO,15386,18657,Messenger,9.0,Property and Asset Management
457,Home Office,Home Office,Home Office General Property,1FC02,AO,15386,18657,Programme Assistant,1.0,Property and Asset Management
458,Home Office,Home Office,Home Office General Property,1FC02,AA,14043,15701,Business Relationship Assistant,1.0,Property and Asset Management
459,Home Office,Home Office,Home Office General Property,1FC02,AA,14043,15701,Facilities Assistant,9.87,Property and Asset Management
460,Home Office,Home Office,Home Office General Property,1FC02,AA,14043,15701,Messenger,72.59,Property and Asset Management
461,Home Office,Home Office,Adelphi Services,1FC14,Grade 6,54705,70504,Senior IT Manager,4.0,Information Technology
462,Home Office,Home Office,Adelphi Services,1FC14,Grade 7,44656,57553,Senior IT Manager,11.0,Information Technology
463,Home Office,Home Office,Adelphi Services,1FC14,SEO,32602,39537,IT Manager,9.0,Information Technology
464,Home Office,Home Office,Adelphi Services,1FC14,HEO,25297,30989,IT Manager,5.0,Information Technology
465,Home Office,Home Office,Adelphi Services,1FC14,EO,20235,24789,IT Manager,1.0,Information Technology
466,Home Office,Home Office,Business Development,1FC36,Grade 6,54705,70504,Senior Business Development Manager,6.0,Information Technology
467,Home Office,Home Office,Business Development,1FC36,Grade 7,44656,57553,Senior Business Development Manager,19.0,Information Technology
468,Home Office,Home Office,Business Development,1FC36,SEO,32602,39537,Business Development Manager,6.0,Information Technology
469,Home Office,Home Office,Business Development,1FC36,HEO,25297,30989,Business Development Manager,3.0,Information Technology
470,Home Office,Home Office,Commercial Operations,1FC35,Grade 6,54705,70504,Service Senior Manager,15.0,Programme and Project Management (PPM)
471,Home Office,Home Office,Commercial Operations,1FC35,Grade 6,54705,70504,Programme Manager,5.0,Information Technology
472,Home Office,Home Office,Commercial Operations,1FC35,Grade 7,44656,57553,Service Manager,13.0,Programme and Project Management (PPM)
473,Home Office,Home Office,Commercial Operations,1FC35,Grade 7,44656,57553,Project Specialist,6.0,Information Technology
474,Home Office,Home Office,Commercial Operations,1FC35,SEO,32602,39537,Project Specialist,17.0,Programme and Project Management (PPM)
475,Home Office,Home Office,Commercial Operations,1FC35,HEO,25297,30989,Service Manager,16.0,Information Technology
476,Home Office,Home Office,Commercial Operations,1FC35,HEO,25297,30989,Project Support Officer,6.0,Programme and Project Management (PPM)
477,Home Office,Home Office,Commercial Operations,1FC35,EO,20235,24789,Project Support Officer,10.0,Programme and Project Management (PPM)
478,Home Office,Home Office,Strategic Sourcing and Supplier Management,1FC45,Grade 6,54705,70504,Senior Procurement Manager,5.0,Procurement
479,Home Office,Home Office,Strategic Sourcing and Supplier Management,1FC45,Grade 7,44656,57553,Service Senior Manager,5.0,Information Technology
480,Home Office,Home Office,Strategic Sourcing and Supplier Management,1FC45,Grade 7,44656,57553,Senior Procurement Manager,16.0,Procurement
481,Home Office,Home Office,Strategic Sourcing and Supplier Management,1FC45,SEO,32602,39537,Procurement Officer,19.0,Procurement
482,Home Office,Home Office,Strategic Sourcing and Supplier Management,1FC45,HEO,25297,30989,Procurement Officer,5.0,Procurement
483,Home Office,Home Office,Strategic Sourcing and Supplier Management,1FC45,EO,20235,24789,Procurement Officer,3.0,Procurement
484,Home Office,Home Office,Crime and Policing Group Director General's Office,3CPG01,SEO,32602,39537,Private Secretary,1.0,Policy
485,Home Office,Home Office,Crime and Policing Group Director General's Office,3CPG01,EO,20235,24789,Diary Manager ,2.0,Policy
486,Home Office,Home Office,Crime Director's Office,2CPG05,EO,20235,24789,Private Secretary,1.0,Policy
487,Home Office,Home Office,Crime Reduction Hub,1CPG36,Grade 6,54705,70504,Policy Adviser,2.0,Policy
488,Home Office,Home Office,Crime Reduction Hub,1CPG36,Grade 7,44656,57553,Policy Adviser,8.09,Policy
489,Home Office,Home Office,Crime Reduction Hub,1CPG36,SEO,32602,39537,Policy Adviser,6.8,Policy
490,Home Office,Home Office,Crime Reduction Hub,1CPG36,HEO,25297,30989,Policy Adviser,1.0,Policy
491,Home Office,Home Office,Crime Reduction Hub,1CPG36,EO,20235,24789,Policy Support Officer,6.0,Policy
492,Home Office,Home Office,Crime Reduction Hub,1CPG36,AO,15386,18657,Policy Support Officer,1.0,Policy
493,Home Office,Home Office,Violent Crime Unit,1CPG15,Grade 6,54705,70504,Policy Adviser,2.0,Policy
494,Home Office,Home Office,Violent Crime Unit,1CPG15,Grade 7,44656,57553,Policy Adviser,7.62,Policy
495,Home Office,Home Office,Violent Crime Unit,1CPG15,SEO,32602,39537,Policy Adviser,6.0,Policy
496,Home Office,Home Office,Violent Crime Unit,1CPG15,HEO,25297,30989,Policy Adviser,10.75,Policy
497,Home Office,Home Office,Violent Crime Unit,1CPG15,EO,20235,24789,Policy Adviser,3.0,Policy
