,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
1002,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA30,Band B,35188,44964,Assistant Performance and Information Manager,2.0,Knowledge and Information Management (KIM)
1003,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA30,Band C,29465,36061,Analyst,2.0,Knowledge and Information Management (KIM)
1004,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA30,Band D,24007,28000,Officer,3.0,Knowledge and Information Management (KIM)
1005,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA30,Band E,19135,22250,Technician ,2.0,Knowledge and Information Management (KIM)
1006,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA31,Band A,50534,67969,Senior Finance Manager,12.6,Finance
1007,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA31,Band B,35188,44964,Finance Manager,10.0,Finance
1008,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA31,Band C,29465,36061,Finance Officer,8.0,Finance
1009,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA31,Band D,24007,28000,Administrator,4.0,Operational Delivery
1010,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA31,Band D,24007,28000,Finance Officer,22.0,Finance
1011,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA31,Band D,24007,28000,Operational Manager,1.8,Operational Delivery
1012,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA31,Band E,19135,22250,Administrator,10.0,Operational Delivery
1013,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA31,Band E,19135,22250,Finance Support Officer,2.0,Finance
1014,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA31,Band F,16737,18700,Administrator,10.45,Operational Delivery
1015,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA32,Band A,50534,67969,Senior Operational manager,2.0,Operational Delivery
1016,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA32,Band B,35188,44964,Operational Manager,2.0,Operational Delivery
1017,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA32,Band C,29465,36061,Operational Manager,1.0,Operational Delivery
1018,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA32,Band D,24007,28000,Operational Manager,3.6,Operational Delivery
1019,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA33,Band A,50534,67969,Senior Operational manager,3.0,Operational Delivery
1020,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA33,Band B,35188,44964,Operational Manager,10.4,Operational Delivery
1021,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA33,Band C,29465,36061,Operational Manager,32.6,Operational Delivery
1022,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA33,Band D,24007,28000,Operational Manager,181.89,Operational Delivery
1023,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA33,Band E,19135,22250,Caseworker,311.39,Operational Delivery
1024,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA33,Band F,16737,18700,Caseworker,96.68,Operational Delivery
1025,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA34,Band A,50534,67969,Senior Operational Manager,5.8,Operational Delivery
1026,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA34,Band A,50534,67969,Senior Procurement Manager,3.0,Procurement
1027,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA34,Band B,35188,44964,Operational Manager,13.2,Operational Delivery
1028,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA34,Band B,35188,44964,Procurement Manager,6.0,Procurement
1029,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA34,Band C,29465,36061,Operational Manager,5.4,Operational Delivery
1030,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA34,Band C,29465,36061,Procurement Manager,2.6,Procurement
1031,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA34,Band D,24007,28000,Administrator,2.0,Operational Delivery
1032,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA34,Band D,24007,28000,Procurement Officer,4.6,Procurement
1033,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA34,Band E,19135,22250,Administrator,1.0,Operational Delivery
1034,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA34,Band E,19135,22250,Administrator,2.0,Operational Delivery
1035,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA34,Band E,19135,22250,Operational Manager,1.0,Operational Delivery
1036,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA34,Fast Streamer,27500,43400,Fast Streamer,1.0,Procurement
1037,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA35,Band A,50534,67969,Senior Finance Manager,5.6,Internal Audit
1038,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA35,Band B,35188,44964,Finance Manager,25.4,Internal Audit
1039,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA35,Band C,29465,36061,Finance Manager,13.2,Internal Audit
1040,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA35,Band D,24007,28000,Administrator,51.1,Internal Audit
1041,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA35,Band E,19135,22250,Administrator,14.6,Internal Audit
1042,Ministry of Justice,Ministry of Justice,Legal Aid Agency,LAA35,Band F,16737,18700,Administrator,8.0,Operational Delivery
1043,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band A,50534,67969,Practice & Compliance,2.0,Operational Delivery
1044,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band B,35188,44964,Practice & Compliance,2.0,Operational Delivery
1045,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band C,29465,36061,Practice & Compliance,26.03,Operational Delivery
1046,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band D,24007,28000,Practice & Compliance,62.02,Operational Delivery
1047,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band E,19135,22250,Practice & Compliance,49.67,Operational Delivery
1048,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band A,50534,67969,Strategy & Business Development & Transformation ,5.0,Operational Delivery
1049,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band B,35188,44964,Strategy & Business Development & Transformation ,4.0,Operational Delivery
1050,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band C,29465,36061,Strategy & Business Development & Transformation ,19.0,Operational Delivery
1051,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band D,24007,28000,Strategy & Business Development & Transformation ,4.0,Operational Delivery
1052,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Fast Streamer,27500,43400,Strategy & Business Development & Transformation ,1.0,Operational Delivery
1053,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band E,19135,22250,Strategy & Business Development & Transformation ,3.92,Operational Delivery
1054,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band A,50534,67969,Corporate Services,1.82,Operational Delivery
1055,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band B,35188,44964,Corporate Services,5.0,Operational Delivery
1056,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band C,29465,36061,Corporate Services,7.0,Operational Delivery
1057,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band D,24007,28000,Corporate Services,28.19,Operational Delivery
1058,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band E,19135,22250,Corporate Services,20.8,Operational Delivery
1059,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band A,50534,67969,CEO,2.0,Operational Delivery
1060,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band B,35188,44964,CEO,1.0,Operational Delivery
1061,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band C,29465,36061,CEO,7.62,Operational Delivery
1062,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band D,24007,28000,CEO,11.86,Operational Delivery
1063,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band E,19135,22250,CEO,7.0,Operational Delivery
1064,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band A,50534,67969,Operations,1.0,Operational Delivery
1065,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band B,35188,44964,Operations,2.0,Operational Delivery
1066,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band C,29465,36061,Operations,3.77,Operational Delivery
1067,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band D,24007,28000,Operations,31.49,Operational Delivery
1068,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band E,19135,22250,Operations,223.22,Operational Delivery
1069,Ministry of Justice,Ministry of Justice,Office of the Public Guardian (OPG),OPG41,Band F,16737,18700,Operations,10.32,Operational Delivery
